,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
5523,833730,Senalux Level Pack 4,Pixel with Hat,,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
5524,833740,Aximion,Aximion Research Lab,3d Molier,n/a,"0 .. 20,000",['Early Access'],['Early Access'],$0.00 
5525,833750,Syko Swinger,Siddharth Bhavsar,Siddharth Bhavsar,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
5526,833760,Exploration Pro,Exploration Pro,Exploration Pro,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Simulation', 'Strategy']",n/a,$9.99 
5527,833770,Couch Party Game Night,Dan Houser,Dan Houser,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation', 'Sports', 'Early Access']","['Action', 'Sports', 'Casual', 'Simulation', 'Indie', 'Early Access', 'First-Person', 'Split Screen', 'Retro', '4 Player Local', 'FPS', 'e-sports', 'Experimental', 'PvP', 'Co-op', 'Local Co-Op', 'Multiplayer', 'Local Multiplayer']",$3.99 
5528,833780,Space Fighters Demo,ZeroByter,ZeroByter,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Space', 'Team-Based', 'Early Access', 'Multiplayer', 'Real-Time', 'Sci-fi']",$0.00 
5529,833800,Speed Car Fighter,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Sports']",$9.99 
5530,833810,Extreme Formula Championship,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Sports']",$6.99 
5531,833820,Mountain Racing,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Adventure', 'Racing']","['Racing', 'Adventure']",$4.99 
5532,833830,Speed Car Fighter Demo,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Racing', 'Sports']","['Sports', 'Racing']",$0.00 
5533,833840,Extreme Formula Championship Demo,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Sports']",$0.00 
5534,833850,Mountain Racing Demo,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,n/a,"0 .. 20,000","['Adventure', 'Racing']","['Racing', 'Adventure']",$0.00 
5535,833860,Virtual Battlemap DLC - Overworld,Dragom,Dragom,n/a,"0 .. 20,000","['Design & Illustration', 'Utilities']","['Utilities', 'Design & Illustration']",$14.99 
5536,833870,The Unbreakable Gumball,New Game+,New Game+,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
5537,833880,The Unbreakable Gumball Demo,New Game+,New Game+,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Open World', 'Superhero']",$0.00 
5538,833890,NeoSticks,BJGameInd,BJGameInd,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Simulation', 'Singleplayer', 'Top-Down', 'Difficult', 'Strategy', 'Minimalist', 'Atmospheric', 'Relaxing', 'Addictive', 'Competitive', 'Family Friendly', 'Action', 'Real-Time with Pause', 'Clicker', 'Side Scroller', 'Choices Matter', 'Tutorial', 'Funny', 'Anime']",$1.99 
5539,833910,Overchunked,ATOMIC BREATH,ATOMIC BREATH,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie', 'Singleplayer', 'Relaxing', 'Procedural Generation', 'Racing', 'Atmospheric', 'Sports', 'Difficult', 'Funny', 'Minimalist', 'Abstract']",$1.99 
5540,833920,Meme Machine,Screenwave Media,Screenwave Media,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Indie', 'Casual', 'Strategy', 'Memes']",$4.99 
5541,833940,Vertigo FPS,Lothor,Lothor,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Action', 'Early Access', 'Violent', 'Indie', 'Casual']",$8.99 
5542,833950,Risk System,"Newt Industries, LLC","Newt Industries, LLC",n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', ""Shoot 'Em Up"", 'Retro', '2D']",$9.99 
5543,833960,Mr. Grayscale,Paul James,Paul James,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
5544,833980,Dave,Rosyaev,Rosyaev,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Platformer']",$3.99 
5545,833990,Stonewall Penitentiary,Storycentric Worlds,Unimatrix Productions,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Mystery', 'Point & Click', 'Sexual Content', 'Violent', 'Nudity', 'Story Rich', 'First-Person', 'Singleplayer', 'Exploration', 'Atmospheric']",$11.99 
5546,834000,Cross Country Skiing VR,Levrage,Levrage,n/a,"0 .. 20,000","['Racing', 'Sports']","['Racing', 'Sports']",$0.00 
5547,834020,City of Brass - OST,Uppercut Games Pty Ltd,,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$4.99 
5548,834030,Slamdunk VR,亿鑫海信息科技有限公司,亿鑫海信息科技有限公司,n/a,"0 .. 20,000","['Action', 'Casual', 'RPG', 'Sports']","['Sports', 'Action', 'Casual', 'RPG']",$17.99 
5549,834040,Game Tengoku - TATSUJIN,CITY CONNECTION,Degica,n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
5550,834050,SixGenerals | 六小将传说,Beijing LightingFire,Beijing LightingFire,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Strategy']","['Casual', 'RPG', 'Strategy', 'Indie']",$9.99 
5551,834060,Goblin Walker,るしまる堂,Paradise Project,n/a,"50,000 .. 100,000","['Action', 'Indie', 'RPG']","['Sexual Content', 'Nudity', 'RPG', 'Action', 'Indie', 'Mature', 'Anime', 'Violent']",$1.19 
5552,834070,AI Escort,MagicHouse,Paradise Project,n/a,"0 .. 20,000","['Indie', 'RPG']","['Indie', 'RPG', 'Anime', 'RPGMaker', 'Visual Novel', 'Otome', 'Sexual Content']",$0.59 
5553,834100,Dungeon Adventure,Peasant Studio,Peasant Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Match 3', 'Puzzle']",$4.99 
5554,834110,Blender Character Rigging for Beginners HD: Finalizing the Rigging System,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Animation & Modeling', 'Tutorial']",$0.00 
5555,834120,Blender Character Rigging for Beginners HD: Conclusion,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Animation & Modeling', 'Tutorial']",$0.00 
5556,834130,Barro - Track Pack 1,SC Jogos,SC Jogos,n/a,"0 .. 20,000","['Indie', 'Racing', 'Sports']","['Indie', 'Sports', 'Racing']",$0.00 
5557,834131,Barro - Track Pack 2,SC Jogos,SC Jogos,n/a,"0 .. 20,000","['Indie', 'Racing', 'Sports']","['Indie', 'Sports', 'Racing']",$0.59 
5558,834140,Blacksmith: Dark Times,Aragronks Games,Aragronks Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Early Access']","['Indie', 'Simulation', 'Early Access']",$5.99 
5559,834150,Glare1more,Kurenaibook,Kurenaibook,n/a,"100,000 .. 200,000","['Adventure', 'Indie']","['Indie', 'Anime', 'Visual Novel', 'Adventure', 'Mature', 'Romance', 'Sexual Content', 'Nudity', 'Cute']",$7.99 
5560,834170,Chameleon Video Player,Christopher Cinq-Mars Jarvis,Cinq-Mars Media,n/a,"0 .. 20,000","['Education', 'Software Training', 'Utilities']","['Utilities', 'Software Training', 'Education']",$0.00 
5561,834180,#CuteSnake 2,Sunrise9,Sunrise9,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Simulation', 'Casual', 'Indie']",$0.99 
5562,834210,Clicker Planet,Undead Turtle,Undead Turtle,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Indie']","['City Builder', 'Casual', 'Clicker', 'Base-Building', 'Building', 'Management', 'Point & Click', '2D', 'Procedural Generation', 'Puzzle', 'Minimalist', 'Crafting', 'Adventure', 'Resource Management', 'Singleplayer', 'Indie', 'Action']",$1.99 
5563,834280,Fishing Sim World: Pro Tour,Dovetail Games,Dovetail Games - Fishing,n/a,"20,000 .. 50,000","['Casual', 'Simulation', 'Sports']","['Simulation', 'Sports', 'Fishing', 'Casual', 'Multiplayer', 'Realistic', 'Singleplayer', 'Relaxing', 'Controller', 'Atmospheric', 'Family Friendly', 'First-Person', 'Co-op', 'Adventure', 'Action', 'Nature', 'FPS', 'Strategy', 'Beautiful', 'Competitive']",$19.99 
5564,834290,Love Bites MP3+Wallpapers,Winter Wolves,Winter Wolves,n/a,"0 .. 20,000","['Sexual Content', 'Gore', 'Adventure', 'Casual', 'Indie']",n/a,$4.99 
5565,834320,My Mad Road,Crabby Team, Crabby Team,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Violent', 'Gore', 'Action', 'Adventure', 'Indie', 'Racing', 'RPG', 'Simulation', 'Early Access']",n/a,$0.00 
5566,834340,The Hardest Dungeon,Pippala Games,Pippala Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Strategy', 'in Early Access']","['Indie', 'RPG', 'Action Roguelike', 'Adventure', 'Action', 'Casual', 'Strategy', 'Simulation', 'Pixel Graphics', 'Rogue-lite', 'Dungeon Crawler', 'Hack and Slash', 'Retro', 'Fantasy', 'Action RPG', 'Survival', 'Atmospheric', 'Party-Based RPG', 'Difficult', 'Rogue-like']",$7.99 
5567,834350,liquivid Video Stabilization,nullplussoftware,nullplussoftware,n/a,"0 .. 20,000","['Utilities', 'Video Production']","['Utilities', 'Video Production']",$8.99 
5568,834360,Collection - Europa Universalis IV: Ultimate Unit Pack,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$15.99 
5569,834380,Cube Zone,Blazewing,Blazewing,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Indie', 'Action', 'Puzzle', 'Singleplayer', 'Great Soundtrack', 'Strategy', 'Platformer', 'Relaxing']",$4.99 
5570,834390,King's Heir: Rise to the Throne,Cordelia Games,Artifex Mundi,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object', 'Point & Click', '2D', 'Medieval', 'Singleplayer', 'Mystery', 'Fantasy', 'Puzzle', 'Historical']",$14.99 
5571,834400,Train Simulator: DB BR 643 DMU Add-On,RSSLO,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$19.99 
5572,834401,Train Simulator: Amtrak SDP40F Loco Add-On,Digital Train Model,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$19.99 
5573,834402,Train Simulator: DR BR 44 Steam Loco Add-On,Romantic Railroads,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$19.99 
5574,834403,Train Simulator: GEML BR Class 315 EMU Add-On,Armstrong Powerhouse,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$19.99 
5575,834404,Train Simulator: LMS 5XP Jubilee Class Steam Loco Add-On,Bossman Games,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$19.99 
5576,834405,TS Marketplace: Soldier Summit & Salt Lake City Scenario Pack 01 Add-On,High Iron Simulations,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$9.99 
5577,834406,TS Marketplace: Weardale & Teesdale Scenario Pack 01,Larias Games,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],n/a,$9.99 
5578,834407,Train Simulator: Frankfurt High Speed: Frankfurt – Karlsruhe Route Extension Add-On,Dovetail Games,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$18.99 
5579,834408,TS Marketplace: Alaska Railroad Scenario Pack 01,Trains & Drivers,Dovetail Games - Trains,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$9.99 
5580,834410,Hacker News Reader,Gametroleum,Gametroleum,n/a,"0 .. 20,000","['Education', 'Utilities']","['Utilities', 'Education']",$0.00 
5581,834420,RollingBall: Unlimited World,PotatoIndustries,PotatoIndustries,n/a,"0 .. 20,000",['Indie'],['Indie'],$0.99 
5582,834430,Clicker Planet - Bluestone Project,Undead Turtle,,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
5583,834440,NAMELESS,Tiny Warrior Games,Tiny Warrior Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Top-Down Shooter', 'Fast-Paced', 'Action', 'Indie', 'Adventure', 'Shooter', 'Pixel Graphics', 'Top-Down', 'Stealth', 'Atmospheric', 'Psychological', 'Emotional', 'Dark', 'Singleplayer', 'Multiple Endings', 'Gore', 'Combat', 'Silent Protagonist', 'Music', 'Soundtrack']",$6.99 
5584,834450,Roarr! The Adventures of Rampage Rex,Born Lucky Games,Klabater,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","[""Beat 'em up"", 'Fighting', 'Dinosaurs', 'Destruction', 'Aliens', 'Family Friendly', '3D Fighter', 'Retro', 'Colorful', 'PvP', 'Arcade', 'Female Protagonist', 'Funny', 'Action-Adventure', 'Action', 'Casual', 'Cartoon', 'Hand-drawn', 'Stealth', 'Interactive Fiction']",$2.99 
5585,834470,Zima uhodi!,azimut team,azimut team,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
5586,834490,Cold War,Spaceship Town,Stadium Media,64%,"0 .. 20,000","['Nudity', 'Movie']",n/a,$0.00 
5587,834500,"Rich Boy, Rich Girl",Reelhouse Productions,Stadium Media,n/a,"0 .. 20,000",['Movie'],n/a,$0.00 
5588,834510,XXZ: Squad Trial,L. Stotch,,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Casual', 'Indie', 'RPG']","['RPG', 'Casual', 'Sexual Content', 'Indie', 'Nudity']",$0.00 
5589,834520,Bad Grandmas,Lamplights Films,Stadium Media,n/a,"0 .. 20,000",['Violent'],n/a,$0.00 
5590,834530,Yakuza Kiwami,SEGA,SEGA,80%,"200,000 .. 500,000","['Action', 'Adventure', 'RPG']","['Action', 'Adventure', 'RPG', 'Story Rich', ""Beat 'em up"", 'Open World', 'Singleplayer', 'Crime', 'Violent', 'Great Soundtrack', 'Sexual Content', 'Drama', 'Minigames', 'Comedy', 'Third Person', 'Atmospheric', 'Remake', 'Anime', 'Funny', 'JRPG']",$19.99 
5591,834550,Rhys Darby: I'm A Fighter Jet,,Stadium Media,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
5592,834560,All About Us,,Stadium Media,n/a,"0 .. 20,000",['Movie'],n/a,$3.99 
5593,834580,東方逆妙乱 ~ Ephemeral Unnatural Balance,Ephemeral Entertainment,Ephemeral Entertainment,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Bullet Hell', ""Shoot 'Em Up"", 'Faith', 'Female Protagonist', 'Singleplayer', 'Arcade', 'Great Soundtrack', 'Difficult', 'Replay Value', '2D', 'Anime']",$9.99 
5594,834590,All About You,,Stadium Media,n/a,"0 .. 20,000",['Movie'],n/a,$0.00 
5595,834730,Crazy Justice,Black Riddles Studio Ltd.,Fig Publishing Inc.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Early Access']",n/a,$0.00 
5596,834740,Circle Empires,Luminous,Iceberg Interactive,n/a,"100,000 .. 200,000","['Casual', 'Indie', 'Strategy']","['Strategy', 'Indie', 'Casual', 'RTS', 'Fantasy', 'Real-Time', 'Singleplayer', '2D']",$7.99 
5597,834750,Crucible Falls: Together Forever,BAKENEKO GAMES,BAKENEKO GAMES,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Horror', 'Co-op', 'Survival Horror', 'Dark', 'Puzzle', 'Psychological Horror']",$4.99 
5598,834760,Robot Wants It All,"Hamumu Games, Inc.","Hamumu Games, Inc.",n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Metroidvania', 'Pixel Graphics', '2D', 'Robots', 'Platformer', 'Side Scroller', 'Retro', 'Singleplayer', 'Family Friendly', 'Exploration', 'Difficult', 'Old School', 'Colorful', 'Fast-Paced', 'Character Action Game']",$19.99 
5599,834800,SolSeraph,ACE Team,SEGA,63%,"0 .. 20,000","['Action', 'Strategy']","['Action', 'Strategy', 'Tower Defense']",$14.99 
5600,834880,Acro FS,Knife Edge Software,Knife Edge Software,n/a,"50,000 .. 100,000","['Simulation', 'Early Access']","['Simulation', 'Early Access', 'Flight', 'VR']",$0.00 
5601,834910,ATLAS,Grapeshot Games,Grapeshot Games,n/a,"1,000,000 .. 2,000,000","['Action', 'Adventure', 'Massively Multiplayer', 'RPG', 'Early Access', 'in Early Access']","['Survival', 'Open World', 'Pirates', 'Massively Multiplayer', 'Early Access', 'Multiplayer', 'Adventure', 'RPG', 'Crafting', 'MMORPG', 'Sandbox', 'Action', 'Base-Building', 'PvP', 'Co-op', 'PvE', 'Fantasy', 'Online Co-Op', 'Psychological Horror', 'Singleplayer']",$29.99 
5602,834920,Operation Osama Bin Laden,Shrimasis Rout,Shrimasis Rout,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']",n/a,$0.00 
5603,834930,Bishi and the Alien Slime Invasion!,Because Because Games,Because Because Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure', 'Funny', 'Retro', 'Cute', 'Platformer']",$0.99 
5604,835040,美少女夏日欢乐!,Sticky Rice Games,Sticky Rice Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Sexual Content', 'Casual', 'Indie', 'Anime']",$1.99 
5605,835110,America's Retribution,Ed Findlay,Ed Findlay,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$3.99 
5606,835130,Last Stanza,Innocenceイノセンス,Sekai Project,n/a,"0 .. 20,000","['Casual', 'Indie']","['Visual Novel', 'Indie', 'Casual', 'Anime', 'Drama', 'Story Rich']",$7.99 
5607,835140,0°N 0°W VR,Colorfiction,Colorfiction,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual']",$0.00 
5608,835280,Forsaken Castle Demo,Duck Block Games,Duck Block Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
5609,835430,La-Mulana 2,NIGORO,PLAYISM,79%,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', 'Metroidvania', '2D', 'Female Protagonist', 'Pixel Graphics', 'Great Soundtrack', 'Puzzle', 'Difficult', 'Retro', 'Singleplayer', 'Exploration', 'Platformer', 'Side Scroller', 'Puzzle-Platformer', 'Kickstarter', 'Sequel', 'Controller', 'Classic']",$24.99 
5610,835440,Naturallandscape - Grand Canyon (自然景观系列-美国大峡谷),Magicvalley Studio,Magicvalley Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Racing', 'RPG', 'Simulation', 'Sports']","['Simulation', 'Casual', 'Indie', 'Action', 'Adventure', 'Racing', 'Sports', 'RPG', 'Free to Play']",$1.99 
5611,835450,Neon Force Pushers,Blaze the Star,Blaze the Star,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']","['Free to Play', 'Action', 'Indie', 'Multiplayer']",$0.00 
5612,835460,RPG Maker VX Ace - Tyler Warren RPG Battlers - 5th 50,Tyler Warren,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Design & Illustration', 'Web Publishing']",$4.49 
5613,835470,RPG Maker MV - Tyler Warren RPG Battlers - 5th 50,Tyler Warren,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Web Publishing', 'Design & Illustration']",$4.49 
5614,835471,RPG Maker MV - Steampunk Town Tiles,Sherman Chin,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Web Publishing', 'Design & Illustration']",$9.99 
5615,835480,Rabbirun OST,Paleno Games,Paleno Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
5616,835490,Deadly Stigma,Black Dragon Studio,Black Dragon Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure', 'Pixel Graphics', 'Shooter', 'Sci-fi', '2D']",$0.98 
5617,835500,烈焰战纪,Runewaker,Heart Games,n/a,"0 .. 20,000","['Violent', 'Gore', 'Action', 'Adventure', 'Massively Multiplayer', 'RPG']",n/a,$0.00 
5618,835510,Horror Fish Simulator,Tero Lunkka,Tero Lunkka,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Simulation', 'Casual', 'Indie', 'Horror']",$0.49 
5619,835520,Dodge Show,Qunee,Qunee,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
5620,835530,魔物娘物语,langqi,langqi,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Nudity']",$0.99 
5621,835560,Ancient Rush 2,Heideland GameWorks,Heideland GameWorks,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure', 'Action', 'Fantasy', 'RPG', 'Story Rich']",$2.99 
5622,835570,Conqueror's Blade: Frontier,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5623,835590,DYNASTY WARRIORS 9 Useful Gems & Materials Set,KOEI TECMO GAMES CO.,,n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
5624,835600,Techwars Deathmatch,Argus Games,Argus Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Strategy']","['Strategy', 'Action', 'Indie', 'Massively Multiplayer', 'Mechs']",$4.99 
5625,835620,Sneiroball,Sneirox,Sneirox,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Simulation', 'Sports', 'Early Access']",n/a,$24.99 
5626,835630,All You Can Feed: Sushi Bar,DACS Laboratories,DACS Laboratories,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual']",$1.69 
5627,835640,Dust and Salt: The Battle for Murk,Prime Games,Prime Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Adventure', 'Indie', 'Casual', 'RPG']",$3.99 
5628,835650,Rising Lords,Argonwood,Argonwood,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Strategy', 'Indie', 'Simulation', 'Turn-Based Tactics', 'Early Access', 'Turn-Based Combat', 'Medieval', 'Hex Grid']",$14.25 
5629,835660,Circle UP,CybeRoar,CybeRoar,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$3.99 
5630,835670,Total War: WARHAMMER II - Curse of the Vampire Coast,Creative Assembly,SEGA,n/a,"0 .. 20,000","['Action', 'Strategy']","['Strategy', 'Violent', 'Action', 'Vampire', 'Pirates']",$17.09 
5631,835671,Total War: WARHAMMER II - Lokhir Fellheart,CREATIVE ASSEMBLY,SEGA,n/a,"0 .. 20,000","['Action', 'Strategy']","['Action', 'Strategy', 'Violent']",$0.00 
5632,835680,Intelligence: Dinosaurs,Laush Dmitriy Sergeevich,Laush Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle', 'Dinosaurs', 'Logic', 'Atmospheric', 'Relaxing', '2D', 'Singleplayer']",$1.99 
5633,835690,City Sweeper - Clean it Fast!,Catmoon Productions,Catmoon Productions,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$2.99 
5634,835700,Alice - Behind the Mirror,Mzonestudio,Microïds Indie,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object']",$0.49 
5635,835710,Tactics Maiden Remastered,Mangobile,Mangobile,n/a,"0 .. 20,000","['RPG', 'Strategy']","['RPG', 'Strategy', 'Turn-Based Tactics']",$14.99 
5636,835720,2260 VR,珠海心游科技股份有限公司,珠海心游科技股份有限公司,n/a,"0 .. 20,000",['Action'],"['Violent', 'Action', 'Gore', 'FPS', 'Competitive', 'VR']",$39 
5637,835730,Steredenn: Binary Stars,Pixelnest Studio,Pixelnest Studio,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Local Co-Op', 'Great Soundtrack', ""Shoot 'Em Up"", 'Rogue-like']",$0.00 
5638,835740,HyperFighter Boost Mode ON,Boosted Games,Boosted Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$7.99 
5639,835750,Simon the Sorcerer 2 - Legacy Edition (English),MojoTouch,MojoTouch,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
5640,835770,Tony Slopes,SEEDTECH Studios Ltd,SEEDTECH Studios Ltd,n/a,"0 .. 20,000","['Casual', 'Indie', 'Racing', 'Early Access']",n/a,$0.00 
5641,835780,Umfend Demo,AIHASTO,AIHASTO,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Adventure', 'Psychological Horror', 'First-Person', 'Horror', 'Surreal']",$0.00 
5642,835790,Datascape,Slightly Live,Slightly Live,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
5643,835800,Flailure,Squidland,Squidland,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', '3D Platformer', 'Bullet Hell', '3D', 'Cartoony', 'Indie', 'PvP', 'Level Editor', 'Physics', 'Multiplayer', '4 Player Local', 'Combat', 'Funny', 'Medieval']",$7.99 
5644,835830,Fantasy Grounds - Path of the Reluctant Hero (PFRPG),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$7.99 
5645,835860,Dreadnought,Six Foot,Grey Box,n/a,"500,000 .. 1,000,000","['Action', 'Free to Play', 'Massively Multiplayer']","['Free to Play', 'Space', 'Massively Multiplayer', 'Sci-fi', 'Action', 'Shooter', 'Multiplayer', 'PvP', 'Open World']",$0.00 
5646,835910,Above the Fold,Rasmus Rasmussen,Rasmus Rasmussen,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy', 'Early Access']","['Simulation', 'Strategy', 'Indie', 'Early Access', 'Casual', 'Management', 'Time Management', 'Singleplayer', 'Building', 'Strategy RPG', 'Grand Strategy', 'Immersive Sim', 'Political Sim', '2D', 'Cartoony', 'Stylized', 'Economy', ""1990's"", 'America', 'Capitalism']",$13.99 
5647,835950,Transpose,Secret Location Inc.,Secret Location Inc.,79%,"20,000 .. 50,000","['Action', 'Casual']","['VR', 'Puzzle-Platformer', 'Puzzle', 'Time Manipulation', 'Exploration', 'Surreal', 'Physics', 'Time Management', 'Relaxing', 'Strategy', 'Casual', 'First-Person', 'Stylized', 'Time Travel', 'Psychedelic', 'Atmospheric', 'Singleplayer', 'Action', 'Sci-fi', 'Cult Classic', 'VR Only']",$19.99 
5648,836010,Space Challenge,GameOn Dev,GameOn Dev,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']",n/a,$0.00 
5649,836040,Doodle God Blitz - Doodle Devil DLC,JoyBits Ltd.,JoyBits Ltd.,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Free to Play', 'Indie', 'Simulation']",n/a,$4.24 
