,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
1313,909140,Kamikaze Cube 2 OST,"Nikita ""Ghost_RUS""",Ghost_RUS Games,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
1314,909150,Cube Escape: Paradox - Chapter 2,Rusty Lake,Rusty Lake,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Puzzle', 'Point & Click']",$0.00 
1315,909170,"A.D.M(Angels,Demons And Men)",SmartOliveGames,SmartOliveGames,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']","['Action', 'Violent', 'Indie', 'RPG', '2D', 'Hack and Slash', 'Dark Fantasy', 'Perma Death', 'Mystery', 'Atmospheric', 'Fantasy', 'Singleplayer', 'Great Soundtrack', 'Adventure', 'Steampunk', 'Souls-like', 'Action-Adventure', 'Horror', 'Medieval', 'Psychological Horror']",$9.99 
1316,909190,Escape Lala - Retro Point and Click Adventure,DuckbearLab,DuckbearLab,n/a,"20,000 .. 50,000","['Adventure', 'Free to Play', 'Indie']","['Adventure', 'Free to Play', 'Indie', 'Point & Click', 'Retro', 'Pixel Graphics', 'Puzzle', 'Singleplayer']",$0.00 
1317,909200,Wandering Owl,Lazy Gnomes,Lazy Gnomes,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure']",$0.99 
1318,909220,Punch Pad Workout,MobileFusion Apps Ltd,MobileFusion Apps Ltd,n/a,"0 .. 20,000","['Casual', 'Sports']","['Casual', 'Sports', 'VR', 'Boxing']",$9.99 
1319,909250,Construction Truck Simulator - Overtime Expansion Pack,Foxie Ventures,App Holdings,n/a,"0 .. 20,000","['Racing', 'Simulation']",n/a,$0.00 
1320,909270,Flying Soul,Rafael Farias,Fiassink Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Racing', 'Strategy']","['Action', 'Casual', 'Indie', 'Racing', 'Strategy', 'Adventure']",$0.99 
1321,909320,Ruinarch,Maccima Games,Squeaky Wheel Studio Inc,n/a,"50,000 .. 100,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Early Access', 'Colony Sim', 'Villain Protagonist', 'God Game', 'Base-Building', 'Simulation', 'Politics', 'City Builder', 'Building', 'Management', 'Sandbox', '2D', 'War', 'Artificial Intelligence', 'Dark Humor', 'Open World', 'Singleplayer', 'Survival', 'Strategy', 'Medieval']",$19.99 
1322,909330,Fortissimo FA Cosplay Album,La’cryma,SakuraGame,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']",n/a,$0.00 
1323,909340,Eternal Fantasy Cosplay Album,Circus,SakuraGame,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG']",$0.00 
1324,909350,Beyond Clouds Cosplay Album,Flat-Software,SakuraGame,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
1325,909360,Organism8,Derek Duong,Derek Duong,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
1326,909370,RoomESC- Secret of the Hidden Room: the Collaborator,PuzzleSpace,PuzzleSpace,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Indie', 'Simulation']",$4.99 
1327,909380,Traditional Chinese Medicine Simulator,曲波,曲波,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
1328,909390,迷失岛2：时间的灰烬 电子书,Cotton Game,Lilith Games,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure']",$0.00 
1329,909420,NEKOPARA OVA Extra: NEKOPARA Extra OVA Non-Credit Ending Movie,,,n/a,"0 .. 20,000",[''],"['Movie', 'Anime', 'Cute', 'Memes', 'Sexual Content', 'Nudity']",$0.00 
1330,909430,Travel Riddles: Mahjong,Notus Games Ltd,Notus Games Ltd,n/a,"0 .. 20,000","['Casual', 'Free to Play']","['Casual', 'Puzzle', 'Board Game', 'Solitaire', 'Free to Play', '2D', 'Indie', 'Tabletop', 'Logic', 'Singleplayer', 'Cute', 'Family Friendly', 'Loot']",$0.00 
1331,909450,Glass City : The Dust Demo,Intellicentrum,Intellicentrum,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Strategy']",n/a,$0.00 
1332,909460,PhotoVidShow,Squidgy soft,Squidgy soft,n/a,"0 .. 20,000",['Video Production'],['Video Production'],$24.99 
1333,909470,Touch Type Tale - Strategic Typing,Pumpernickel Studio,Pumpernickel Studio,n/a,"0 .. 20,000","['Indie', 'Strategy']",n/a,$0.00 
1334,909480,PUZZLE: LANDSCAPES,AFBIK Studio,AFBIK Studio,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Casual', 'Indie', 'Adventure']",$0.49 
1335,909490,Hipster Attack,Televisor,Televisor,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Indie']",$2.99 
1336,909500,Hurricane chase(飓风追击),2AM(熬夜工作室),2AM(熬夜工作室),n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'RPG', 'Simulation', 'Sports', 'Early Access']","['Action', 'Sports', 'Indie', 'Simulation', 'RPG', 'Racing', 'Early Access', 'Arena Shooter']",$2.99 
1337,909510,MISTOVER,"KRAFTON, Inc.","KRAFTON, Inc.",n/a,"20,000 .. 50,000","['Adventure', 'RPG', 'Strategy', 'in Early Access']","['RPG', 'Strategy', 'Adventure', 'Anime', 'Turn-Based Combat', 'Rogue-lite', 'Turn-Based', 'Dungeon Crawler', 'JRPG', 'Rogue-like', 'Cute', 'Sexual Content']",$29.99 
1338,909530,Project Pastorate OST,PsyRob,PsyRob,n/a,"0 .. 20,000","['Violent', 'Adventure', 'Casual', 'Indie']",n/a,$1 
1339,909550,TAVERN GUARDIANS: BANQUET Demo,WOMBO COMBO GAMES INC.,WOMBO COMBO GAMES INC.,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Casual', 'Strategy', 'Match 3', 'Turn-Based', 'RPG', 'Hack and Slash']",$0.00 
1340,909570,Spuds Unearthed,Gamedust Sp. z o.o.,Gamedust Sp. z o.o.,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']","['Action', 'Indie', 'Strategy', 'VR', 'Massively Multiplayer', 'Asynchronous Multiplayer', 'Real-Time', 'Cartoony', 'Military', 'Space']",$11.99 
1341,909580,Cortex,RewindApp,RewindApp,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Strategy', 'Puzzle', 'Singleplayer', 'Relaxing', 'Great Soundtrack', 'Simulation', 'Arcade', 'Pixel Graphics', 'Music', '2D', 'Tactical', 'Fantasy', 'Story Rich', 'Psychological Horror']",$0.49 
1342,909590,Bang Bang Fruit 3 - Soundtrack,Snkl Studio,Snkl Studio,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.64 
1343,909600,TAL: Arctic 2 - Soundtrack,Snkl Studio,Snkl Studio,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual']",$0.00 
1344,909610,SYNTHETIK - Supporter Pack,Flow Fire Games,,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$0.00 
1345,909630,Desktop Dynasties: Pro Football,GoldenCrest Games,GoldenCrest Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Sports', 'Strategy']","['Casual', 'Sports', 'Indie', 'Simulation', 'Strategy']",$0.99 
1346,909640,Euro Truck Simulator 2 - Dutch Paint Jobs Pack,SCS Software,,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Indie', 'Simulation']",$0.89 
1347,909650,Ativeil Demo,Phoesion,Phoesion,n/a,"0 .. 20,000",[''],"['Indie', 'Adventure', 'Casual', 'Simulation', 'Atmospheric', 'Puzzle', 'Singleplayer', 'Relaxing']",$0.00 
1348,909660,Vagrus - The Riven Realms,Lost Pilgrims Studio,Lost Pilgrims Studio,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy', 'Early Access']","['RPG', 'Strategy', 'Indie', 'Early Access', 'Turn-Based', 'Dark Fantasy', 'Story Rich', 'Open World', 'Choices Matter', 'Singleplayer', 'CRPG', 'Strategy RPG', 'Difficult', 'Exploration', 'Dungeons & Dragons', 'Atmospheric', 'Great Soundtrack']",$29.99 
1349,909670,Skybolt Zack,DEVS MUST DIE,Green Man Gaming Publishing,73%,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Action', 'Adventure', 'Arcade', 'Platformer', 'Colorful', 'Great Soundtrack', 'Singleplayer', 'Fast-Paced', 'Time Attack', 'Side Scroller', 'Difficult', 'Controller', 'Soundtrack', ""Beat 'em up"", '2D', 'Rhythm', 'Robots', 'Family Friendly', 'Action-Adventure']",$19.99 
1350,909690,War Ender Original Soundtrack,Infinite Level,Infinite Level,n/a,"0 .. 20,000",['Action'],n/a,$4.49 
1351,909720,Overcooked! 2 - Surf 'n' Turf,Ghost Town Games Ltd.,Team17 Digital Ltd,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$5.99 
1352,909730,Black Paradox - Soundtrack,Fantastico Studio,,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$2.99 
1353,909770,Chivalry of a Failed Knight,,Sentai Filmworks,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Violent', 'Episodic']","['Nudity', 'Episodic', 'Violent', 'Sexual Content', 'Anime']",$34.99 
1354,909780,Scraper: First Strike,Labrodex Inc,Labrodex Inc,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG', 'Simulation', 'Strategy']","['Action', 'Strategy', 'Adventure', 'Simulation', 'RPG', 'VR', 'VR Only']",$19.99 
1355,909790,Chivalry of a Failed Knight: The Worst One I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1356,909800,Chivalry of a Failed Knight: The Worst One II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1357,909801,Chivalry of a Failed Knight: The Worst One III,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1358,909802,Chivalry of a Failed Knight: The Worst One IV,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1359,909803,Chivalry of a Failed Knight: The Experience of the Princess,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1360,909804,Chivalry of a Failed Knight: Sword Eater I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1361,909805,Chivalry of a Failed Knight: Sword Eater II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1362,909806,Chivalry of a Failed Knight: Sword Eater III,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1363,909807,Chivalry of a Failed Knight: Princess' Vacation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1364,909808,Chivalry of a Failed Knight: Witch of the Deep Ocean V.S. Raikiri,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1365,909809,Chivalry of a Failed Knight: Another One: The Uncrowned Sword King I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1366,909810,Chivalry of a Failed Knight: Another One: The Uncrowned Sword King II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1367,909820,Songbird Symphony,Joysteak Studios,PQube Limited,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Rhythm', 'Cute', '2D', 'Pixel Graphics', 'Music', 'Singleplayer', 'Platformer', 'Great Soundtrack', 'Puzzle-Platformer', 'Puzzle', 'Difficult', 'Side Scroller', 'Exploration', 'Atmospheric', 'Story Rich', 'Casual', 'Open World', 'Retro']",$16.99 
1368,909830,Color by Number - Pixel Draw,Boogygames Studios,Boogygames Studios,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Adventure', 'Strategy']",$1.99 
1369,909850,killer7: Digital Art Booklet,GRASSHOPPER MANUFACTURE INC.,"NIS America, Inc.",n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action']",$2.69 
1370,909851,killer7: 2018 Remastered Original Soundtrack,GRASSHOPPER MANUFACTURE INC.,"NIS America, Inc.",n/a,"0 .. 20,000","['Action', 'Adventure']","['Action', 'Adventure']",$8.99 
1371,909870,VR Model Viewer Demo,MindRend Technologies,MindRend Technologies,n/a,"0 .. 20,000","['Animation & Modeling', 'Design & Illustration', 'Education', 'Utilities']","['Early Access', 'Utilities', 'Animation & Modeling', 'Design & Illustration', 'Education', 'VR']",$0.00 
1372,909890,Chivalry of a Failed Knight: Japanese Audio with English Subtitles,,Sentai Filmworks,n/a,"0 .. 20,000","['Sexual Content', 'Nudity', 'Violent', 'Episodic']",n/a,$34.99 
1373,909900,悪梦er-mo,嘟嘟,獨立遊戲,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy', 'in Early Access']","['Adventure', 'Casual', 'Strategy', 'Indie', 'Simulation']",$0.00 
1374,909910,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: The Worst One I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1375,909911,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: The Worst One II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1376,909912,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: The Worst One III,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1377,909913,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: The Worst One IV,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1378,909914,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: The Experience of the Princess,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1379,909915,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Sword Eater I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1380,909916,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Sword Eater II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1381,909917,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Sword Eater III,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1382,909918,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Princess' Vacation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1383,909919,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Witch of the Deep Ocean V.S. Raikiri,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1384,909920,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Another One: The Uncrowned Sword King I,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1385,909921,Chivalry of a Failed Knight: Japanese Audio with English Subtitles: Another One: The Uncrowned Sword King II,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1386,909930,Food Wars!,,Sentai Filmworks,n/a,"0 .. 20,000",['Episodic'],n/a,$69.99 
1387,909940,Food Wars!: The Vast Wasteland,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1388,909941,Food Wars!: God Tongue,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1389,909942,Food Wars!: That Chef Doesn't Smile,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1390,909943,Food Wars!: Sacred Mother of Kyokusei,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1391,909944,Food Wars!: The Ice Queen and the Spring Storm,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1392,909945,Food Wars!: The Meat Aggressor,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1393,909946,"Food Wars!: The Silent Bowl, the Eloquent Bowl",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1394,909947,Food Wars!: A Concerto of Concept and Creation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1395,909948,Food Wars!: The Breading that Showcases the Mountains,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1396,909949,Food Wars!: The Supreme Recette,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1397,909950,Food Wars!: The Magician That Came From the East,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1398,909951,Food Wars!: The Memory of a Single Dish,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1399,909952,Food Wars!: Eggs Before the Dawn,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1400,909953,Food Wars!: Metamorphose,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1401,909954,"Food Wars!: The Man Called ""Carnage""",,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1402,909955,Food Wars!: The Cook Who Traveled Thousands of Miles,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1403,909956,Food Wars!: Sensual Fried Chicken,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1404,909957,Food Wars!: The Fried Chicken of Youth,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1405,909958,Food Wars!: The Chosen One,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1406,909959,Food Wars!: Dragon Lies Prone then Ascends to the Sky,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1407,909960,Food Wars!: That Which is Known Yet Unknown,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1408,909961,Food Wars!: That Which Transcends the Norm,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1409,909962,Food Wars!: The Unfolding Individual Competition,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1410,909963,Food Wars!: The Warriors' Banquet,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
1411,909970,Tech Corp.,Mardonpol Inc.,2tainment GmbH,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy', 'Early Access']","['Simulation', 'Strategy', 'Management', 'Indie', 'Casual', 'Early Access', 'Economy', 'Singleplayer', 'Crafting', 'Sandbox', 'Family Friendly', 'Software', 'Replay Value', 'Isometric', 'Addictive', 'Great Soundtrack']",$19.99 
1412,909980,Food Wars! The Second Plate,,Sentai Filmworks,n/a,"0 .. 20,000",['Episodic'],n/a,$39.99 
1413,909990,Food Wars! The Second Plate: That Which is Placed Within the Box,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1414,909991,Food Wars! The Second Plate: Interplay of Light & Shadow,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1415,909992,Food Wars! The Second Plate: The Age of Kings,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1416,909993,Food Wars! The Second Plate: The Pursuer,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1417,909994,Food Wars! The Second Plate: The Secret of the First Bite,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1418,909995,Food Wars! The Second Plate: Morning Shall Come Again,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1419,909996,Food Wars! The Second Plate: Beasts That Devour Each Other,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1420,909997,Food Wars! The Second Plate: The Battle That Follows the Seasons,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1421,909998,Food Wars! The Second Plate: The Sword That Announces Fall,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1422,909999,Food Wars! The Second Plate: A New Jewel,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1423,910000,Food Wars! The Second Plate: The Stagiarie,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1424,910001,Food Wars! The Second Plate: The Magician Returns,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1425,910002,Food Wars! The Second Plate: Pomp & Circumstance,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
1426,910040,"Fantasy Grounds - Moderns, Volume 3 (Token Packs)","SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$9.99 
1427,910050,Coral Compass: Fighting Climate Change in Palau,Tobin Asher,Virtual Human Interaction Lab,n/a,"0 .. 20,000",['Education'],"['Education', 'VR']",$0.00 
1428,910150,Roving in the Dark,Hayo van Reek,Clickteam,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Pixel Graphics', '2D', 'Platformer']",$9.99 
1429,910160,Fantasy Grounds - A16: Midwinter’s Chill (5E),"SmiteWorks USA, LLC","SmiteWorks USA, LLC",n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
1430,910180,Virtual Earth Online,Virtual Earth Online,Virtual Earth Online,n/a,"0 .. 20,000","['Adventure', 'Massively Multiplayer']",n/a,$0.00 
1431,910190,Hive Slayer,King Crow Studios,King Crow Studios,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Action', 'VR', 'FPS', 'Sci-fi', 'Aliens', 'Arcade', 'Space', 'VR Only']",$0.00 
1432,910200,Professor Watts Memory Match: Cute Animals,Ripknot Systems,Ripknot Systems,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Puzzle', 'Singleplayer', 'Indie', '2D', 'Cartoony', 'Strategy', 'Replay Value', 'Logic', 'Time Management', 'Cartoon', 'Family Friendly', 'Relaxing', 'Choices Matter']",$4.99 
1433,910210,Coffee Trainer VR,ON Reality lab.,ON Reality lab.,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Simulation']","['Free to Play', 'Simulation', 'Indie', 'VR']",$0.00 
1434,910220,Professor Watts Memory Match: Yummy Cupcakes,Ripknot Systems,Ripknot Systems,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Simulation', 'Time Management', 'Puzzle', 'Singleplayer', 'Strategy', 'Family Friendly', 'Choices Matter', 'Relaxing', '2D', 'Replay Value', 'Indie', 'Logic']",$4.99 
1435,910230,Fortified Swiss,Rat Wrath Studios,Rat Wrath Studios,n/a,"0 .. 20,000","['Action', 'RPG', 'Strategy']","['Action', 'Strategy', 'RPG', 'Tower Defense', 'Great Soundtrack', 'Difficult', 'Strategy RPG', 'Beautiful']",$14.99 
1436,910250,Professor Watts Memory Match: Fresh Fruit,Ripknot Systems,Ripknot Systems,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Family Friendly', 'Puzzle', 'Strategy', 'Choices Matter', 'Singleplayer', 'Replay Value', 'Indie', 'Logic', 'Relaxing', 'Time Management', '2D', 'Cartoony']",$4.99 
1437,910260,Chicken VR,Reuben Lewis,LB Studios,n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'VR']",$2.99 
1438,910280,Dash Island,The June Blue Company,The June Blue Company,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Pixel Graphics', '2D', 'Puzzle-Platformer', 'Platformer']",$2.99 
1439,910290,CRACKPOT DESPOT: TRUMP WARFARE,,ImperiumGame,n/a,"0 .. 20,000",[''],"['Action', 'Indie', 'Adventure', 'Casual']",$4.99 
1440,910320,Three Kingdoms 2019 阿达三国志2019 横版,阿达游戏,阿达游戏,n/a,"50,000 .. 100,000","['Casual', 'Free to Play', 'RPG', 'Simulation', 'Strategy']","['Free to Play', 'Strategy', 'Casual', 'RPG', 'Simulation']",$0.00 
1441,910370,CoreOptimizer,Nincent,Nincent,n/a,"0 .. 20,000","['Utilities', 'in Early Access']",['Utilities'],$9.99 
1442,910380,Red and the Deadly Sins,"Diantong Intelligence Tech. Shanghai Co.,Ltd.","Diantong Intelligence Tech. Shanghai Co.,Ltd.",n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Action', 'Indie', 'Adventure', 'Early Access', 'Platformer', 'Metroidvania', 'Singleplayer', 'Atmospheric', 'Difficult', 'Great Soundtrack', 'Dark', 'Music', 'Casual']",$7.99 
1443,910390,Stay or Leave / 留离,Silence Game,Silence Game,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']","['Action', 'Casual', 'Indie', 'RPG', 'Adventure', 'RPGMaker']",$39.99 
1444,910400,Mio Garden,Nice Shoes,Nice Shoes,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Simulation', 'Casual', 'VR']",$2.99 
1445,910410,Juliantli Soundtrack,stardust.ch,,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
1446,910420,Brick Breaker with Risa,Michal Kuchárik,Michal Kuchárik,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$3.99 
1447,910430,The War of the Worlds: Andromeda,,Mediamas Europa,n/a,"0 .. 20,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie']",$0.99 
1448,910450,Warhammer Quest 2: The End Times,Perchang,Perchang,n/a,"0 .. 20,000","['Adventure', 'Strategy']","['Strategy', 'Adventure', 'Turn-Based Strategy', 'Turn-Based', 'Games Workshop']",$19.99 
1449,910460,Rocket of Whispers: Prologue,SIGONO INC.,SIGONO INC.,n/a,"20,000 .. 50,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Free to Play', 'Great Soundtrack', 'Singleplayer', 'Puzzle', 'Anime']",$0.00 
1450,910470,Backworlds,Logic Ember Limited,Logic Ember Limited,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Puzzle', 'Puzzle-Platformer', 'Singleplayer', 'Family Friendly', '2D', 'Cute', 'Beautiful', 'Logic', 'Platformer', 'Experimental']",$9.99 
1451,910490,Killsquad,Novarama,Novarama,n/a,"50,000 .. 100,000","['Action', 'Early Access']","['Action', 'Hack and Slash', 'Co-op', 'Action RPG', 'Early Access', 'Online Co-Op', 'Loot', 'Multiplayer', 'Top-Down', 'Sci-fi', 'RPG', 'Isometric', 'Dungeon Crawler', 'Singleplayer', 'Gun Customization', 'Procedural Generation', 'Difficult', 'Party-Based RPG', 'Indie', 'Massively Multiplayer']",$19.99 
1452,910500,Goalkeeper Legend,Gooners Game,Gooners Game,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Sports']","['Indie', 'Sports', 'Action', 'Simulation', 'VR', 'VR Only']",$3.99 
1453,910530,The Eerie Inn VR,Historajzer,Historajzer,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'VR']",$4.99 
1454,910540,Moon River,Cerdeira Guillaume,Cerdeira Guillaume,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Casual', 'Adventure']",$3.99 
1455,910560,Strange Brigade - Dashing Outfits Pack,Rebellion,Rebellion,n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']",n/a,$0.00 
1456,910590,Supaplex SQUARES,InArcade,InArcade,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie']",$2.99 
1457,910600,Fantasy Grounds - A12: When the Ship Goes Down (5E),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
1458,910620,Grimmwood - Supporter Pack,Big Moustache Games,Headup,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$6.99 
1459,910630,Arcade Spirits,Fiction Factory Games,PQube Limited,78%,"0 .. 20,000",['Indie'],"['Indie', 'Dating Sim', 'Visual Novel', 'Character Customization', 'Romance', 'Choices Matter', 'Story Rich', 'Singleplayer', 'Comedy', 'Casual', 'Great Soundtrack', 'LGBTQ+', 'Simulation', 'Funny', 'Mature']",$19.99 
1460,910640,Fantasy Grounds - Monstrous Lair #3: Ogre Cave (Map Pack),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$1.99 
1461,910650,Thy Knights Of Climbalot,DesuAscenditur,DesuAscenditur,n/a,"0 .. 20,000","['Indie', 'Racing']",n/a,$11.99 
1462,910660,Shudder,Saberphrog,Saberphrog,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Arcade', 'Old School', 'Retro', 'Sci-fi']",$0.99 
