,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
5560,608272,Re:ZERO -Starting Life in Another World-: Starting Life from Zero in Another World,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5561,608273,Re:ZERO -Starting Life in Another World-: The Happy Roswaal Mansion Family,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5562,608274,Re:ZERO -Starting Life in Another World-: The Morning of Our Promise Is Still Distant,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5563,608275,Re:ZERO -Starting Life in Another World-: The Sound of Chains,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5564,608276,Re:ZERO -Starting Life in Another World-: Natsuki Sabaru's Restart,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5565,608277,"Re:ZERO -Starting Life in Another World-: I Cried, Cried My Lungs Out, and Stopped Crying",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5566,608278,Re:ZERO -Starting Life in Another World-: The Meaning of Courage,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5567,608279,Re:ZERO -Starting Life in Another World-: Fanatical Methods Like a Demon,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5568,608280,Re:ZERO -Starting Life in Another World-: Rem,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5569,608281,Re:ZERO -Starting Life in Another World-: Return to the Capital,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5570,608282,Re:ZERO -Starting Life in Another World-: Self-Proclaimed Knight Natsuki Subaru,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5571,608283,Re:ZERO -Starting Life in Another World-: The Sickness Called Despair,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5572,608284,Re:ZERO -Starting Life in Another World-: The Outside of Madness,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5573,608285,Re:ZERO -Starting Life in Another World-: The Greed of a Pig,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5574,608286,Re:ZERO -Starting Life in Another World-: Disgrace in the Extreme,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5575,608287,Re:ZERO -Starting Life in Another World-: From Zero,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Romance', 'Memes', 'Thriller']",$1.99 
5576,608288,Re:ZERO -Starting Life in Another World-: Battle Against the White Whale,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5577,608289,Re:ZERO -Starting Life in Another World-: Wilhelm van Astrea,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5578,608290,Re:ZERO -Starting Life in Another World-: A Wager That Defies Despair,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5579,608291,Re:ZERO -Starting Life in Another World-: A Flash of Sloth,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5580,608292,Re:ZERO -Starting Life in Another World-: Nefarious Sloth,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5581,608293,Re:ZERO -Starting Life in Another World-: The Self-Proclaimed Knight and the Greatest Knight,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Drama', 'Gore', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5582,608294,Re:ZERO -Starting Life in Another World-: That's All This Story Is About,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Fantasy', 'Psychological', 'Gore', 'Drama', 'Dark Fantasy', 'Story Rich', 'Violent', 'Memes', 'Romance', 'Thriller']",$1.99 
5583,608300,Alderamin on the Sky: A Stormy Encounter,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5584,608301,Alderamin on the Sky: An Unwanted Medal of Honor,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5585,608302,Alderamin on the Sky: The Knights of the High-Level Officer's School,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5586,608303,Alderamin on the Sky: Watchdogs of the Spirit Tree,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5587,608304,Alderamin on the Sky: Two in One,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5588,608305,Alderamin on the Sky: At the Base of the Stairs of God,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5589,608306,Alderamin on the Sky: The Northern Katjvarna Rebellion,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5590,608307,"Alderamin on the Sky: Someday, For The Third Time",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5591,608308,Alderamin on the Sky: The Fate of a Small Honor,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5592,608309,Alderamin on the Sky: La Saia Alderamin,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5593,608310,Alderamin on the Sky: Lazy vs. Unsleeping,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5594,608311,Alderamin on the Sky: Ghost Hunter,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5595,608312,Alderamin on the Sky: In a Twilight Empire,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Violent']",$1.99 
5596,608330,The Testament of Sister New Devil: The Day I Got a Little Sister,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5597,608331,The Testament of Sister New Devil: First Contract Between Servant and Master,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5598,608332,The Testament of Sister New Devil: Reunion and a Gap in Trust,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5599,608333,The Testament of Sister New Devil: Until Sadness Reaches Zero,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5600,608334,The Testament of Sister New Devil: A Little Sister's Morning Demon Lording,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5601,608335,The Testament of Sister New Devil: Bearing Growing Emotions,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5602,608336,The Testament of Sister New Devil: The Depths of Love and Hatred,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5603,608337,The Testament of Sister New Devil: Erotic Succubus Out of Control,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5604,608338,The Testament of Sister New Devil: Merits and Demerits of Master and Servant,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5605,608339,The Testament of Sister New Devil: Plaintive Betrayal,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5606,608340,The Testament of Sister New Devil: Espionage... What Lies After,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5607,608341,"The Testament of Sister New Devil: For This Night, This Moment",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5608,608350,The Testament of Sister New Devil: What I Can Do For You,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5609,608351,The Testament of Sister New Devil: Suspicions Deepening Within Mysteries,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5610,608352,"The Testament of Sister New Devil: My Cherished Feelings, For You",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5611,608353,The Testament of Sister New Devil: Amidst Entwining Plots,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5612,608354,The Testament of Sister New Devil: Amidst the Wind Blowing Through the Battlefield,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5613,608355,The Testament of Sister New Devil: Between Reality and One's Own Truth,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5614,608356,The Testament of Sister New Devil: Between Entwining Plots and Desires,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5615,608357,The Testament of Sister New Devil: Those Contending For The Future,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5616,608358,The Testament of Sister New Devil: Beyond the Endless Dream,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$0.99 
5617,608359,The Testament of Sister New Devil: The Consequences of What Must Be Done,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Sexual Content', 'Nudity']",$1.99 
5618,608370,Drums Hero,"Player Of Music Technology Co.,Ltd","Player Of Music Technology Co.,Ltd",n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation', 'Sports']","['Casual', 'Indie', 'Simulation', 'Music', 'Sports', 'Action', 'VR', 'Rhythm']",$19.99 
5619,608420,Narcissu 10th Anniversary Anthology Project - Sumire,stage-nana,Sekai Project,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$9.99 
5620,608440,Volatile Triangle,TraxxGames,TraxxGames,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$1.99 
5621,608450,K Missing Kings,GoRA・GoHands/k-project,VIZ MEDIA,n/a,"0 .. 20,000",['Movie'],"['Action', 'Anime', 'Movie']",$12.99 
5622,608460,Boruto: Naruto The Movie,MASASHI KISHIMOTO,VIZ Media LLC,n/a,"0 .. 20,000",['Movie'],"['Anime', 'Action', 'Movie']",$4.99 
5623,608470,One-Punch Man,ONE,VIZ MEDIA,n/a,"0 .. 20,000",['Episodic'],"['Action', 'Anime', 'Episodic']",$0.00 
5624,608480,K - The Complete Series,GoRA GoHands/k-project,VIZ Media LLC,n/a,"0 .. 20,000",['Episodic'],n/a,$0.00 
5625,608510,You Must be 18 or Older to Enter,Seemingly Pointless,Seemingly Pointless,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie', 'Simulation']","['Free to Play', 'Sexual Content', 'Nudity', 'Indie', 'Simulation', 'Action', 'Adventure', 'Horror', 'Psychological Horror']",$0.00 
5626,608530,TARTARUS,Abyss Gameworks,Abyss Gameworks,59%,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', 'Puzzle', 'Sci-fi', 'Atmospheric', 'First-Person', 'Space', 'Singleplayer', 'Survival', 'Difficult', 'Story Rich', 'Violent', 'Typing', 'Thriller', 'Old School', 'Exploration', 'Great Soundtrack', 'Horror', 'Hacking']",$19.99 
5627,608540,Blastercell,Robot Games,SmokinSkull,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$4.99 
5628,608580,Empires,Interactive Gaming Studios,Interactive Gaming Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Early Access']","['Adventure', 'Action', 'Early Access', 'Open World', 'Survival', 'First-Person', '3D', 'Singleplayer', 'Medieval']",$4.99 
5629,608590,Hack_me 2 - Wallpapers,EasyWays Team,Indovers Studio,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie']",$0.00 
5630,608600,Fantasy Grounds - Daring Tales of Adventure 06: The Palladium Peril (Savage Worlds),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
5631,608610,Into the Ice: Nazis of Neuschwabenland,Homegrown Games,Johann Ertl HRMC Management - Homegrown Games,n/a,"0 .. 20,000","['Nudity', 'Violent', 'Action', 'Adventure', 'Indie']",n/a,$0.00 
5632,608620,Majotori OST,Majorariatto,Majorariatto,n/a,"0 .. 20,000","['Violent', 'Adventure', 'Casual', 'Indie']","['Indie', 'Violent', 'Adventure', 'Casual']",$0.99 
5633,608630,PIXEL ZUMBI,Amilton Neves,AlexHoratio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'in Early Access']","['Action', 'Indie', 'Adventure', 'Zombies']",$1.39 
5634,608650,Waking The Glares - Chapters I and II - eBook,Wisefool Studio,,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
5635,608660,Psebay,Eugeny Butakov,Eugeny Butakov,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'Racing', 'Simulation', 'Sports']","['Racing', 'Sports', 'Indie', 'Simulation', 'Adventure']",$9.99 
5636,608670,Miracle Mia,Shademare,Shademare,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Adventure', 'Indie', 'Anime']",$5.99 
5637,608680,RPG Maker MV - SAKAN,KADOKAWA,,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']","['Design & Illustration', 'Web Publishing']",$14.99 
5638,608720,Ticket OST,magicdweedoo,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie']",$3.99 
5639,608730,Tap Adventure: Time Travel - Promo Pack,Avallon Alliance,Panoramik Inc,n/a,"0 .. 20,000","['Adventure', 'Free to Play']","['Adventure', 'Free to Play']",$14.99 
5640,608740,Custom Town Demo,CFM Games,CFM Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Early Access', 'Simulation', 'Strategy', 'Indie', 'Action', 'RPG', 'Adventure', 'Casual', 'Racing']",$0.00 
5641,608760,Doodle Devil,JoyBits Ltd.,JoyBits Ltd.,n/a,"50,000 .. 100,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Casual', 'Simulation', 'Puzzle', 'Singleplayer']",$9.99 
5642,608800,Guns of Icarus Alliance,Muse Games,Muse Games,n/a,"100,000 .. 200,000","['Action', 'Adventure', 'Indie', 'Simulation']","['Indie', 'Action', 'Adventure', 'Simulation', 'Steampunk', 'Multiplayer', 'Team-Based', 'Co-op', 'Competitive', 'First-Person', 'Great Soundtrack', 'Shooter', 'Family Friendly', 'FPS', 'Online Co-Op', 'Flight']",$4.99 
5643,608810,Guns of Icarus: Alliance - Test,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5644,608830,Project:surviving,NedoStudio,NedoStudio,n/a,"100,000 .. 200,000","['Adventure', 'Casual', 'Indie', 'Simulation']","['Adventure', 'Simulation', 'Casual', 'Indie', 'Survival']",$0.99 
5645,608840,Fantasy Grounds - Daring Tales of Adventure 03: Treasure of the Templars (Savage Worlds),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$6.99 
5646,608850,Aries Spears: Comedy Blueprint,,,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
5647,608870,Phantasma VR,The Shady Gentlemen,The Shady Gentlemen,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'VR', 'Puzzle', 'Psychological Horror', 'Horror', 'Conspiracy', 'Surreal', 'Drama', 'Funny', 'Satire', 'Experimental', 'Cartoony', 'Psychedelic', 'Dark Humor', 'Thriller', 'Supernatural', 'Atmospheric', 'Psychological', 'Modern']",$9.99 
5648,608880,A Fantastic Fear of Everything,Indomina Productions,Cinedigm,n/a,"0 .. 20,000","['Violent', 'Movie']","['Movie', 'Violent', 'Horror', 'Comedy']",$3.99 
5649,608890,Mob Psycho 100: Self-Proclaimed Psychic: Reigen Arataka ~And Mob~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5650,608891,Mob Psycho 100: Doubts About Youth ~The Telepathy Club Appears~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Supernatural', 'Comedy']",$1.99 
5651,608892,"Mob Psycho 100: An Invite to a Meeting ~Simply Put, I Just Want to Be Popular~",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Comedy', 'Action', 'Supernatural']",$1.99 
5652,608893,Mob Psycho 100: Idiots Only Event ~Kin~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Supernatural', 'Comedy']",$1.99 
5653,608894,Mob Psycho 100: OCHIMUSHA ~Psychic Powers and Me~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5654,608895,Mob Psycho 100: Discord ~To Become One~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5655,608896,Mob Psycho 100: Exaltation ~I've Obtained Loss~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5656,608897,Mob Psycho 100: The Older Brother Bows ~Destructive Intent~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Comedy', 'Action', 'Supernatural']",$1.99 
5657,608898,"Mob Psycho 100: ""Claw"" ~7th Division~",,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5658,608899,Mob Psycho 100: The Heinous Aura ~Mastermind~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Supernatural', 'Comedy']",$1.99 
5659,608900,Mob Psycho 100: Master ~Leader~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Comedy', 'Supernatural']",$1.99 
5660,608901,Mob Psycho 100: Mob and Reigen ~A Giant Tsuchinoko Appears~,,,n/a,"0 .. 20,000",[''],"['Anime', 'Episodic', 'Action', 'Supernatural', 'Comedy']",$1.99 
5661,608910,Yu-Gi-Oh! ARC-V: Swing into Action: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5662,608911,Yu-Gi-Oh! ARC-V: Swing into Action: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5663,608912,Yu-Gi-Oh! ARC-V: Trade Bait: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5664,608913,Yu-Gi-Oh! ARC-V: Trade Bait: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5665,608914,Yu-Gi-Oh! ARC-V: Toying Around: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5666,608915,Yu-Gi-Oh! ARC-V: Toying Around: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5667,608916,Yu-Gi-Oh! ARC-V: Mr. Mystery,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5668,608917,Yu-Gi-Oh! ARC-V: Bad Business,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5669,608918,Yu-Gi-Oh! ARC-V: Dueling with the Stars,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5670,608919,Yu-Gi-Oh! ARC-V: You Show 'Em,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5671,608920,"Yu-Gi-Oh! ARC-V: Going, Going, Gong",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5672,608921,Yu-Gi-Oh! ARC-V: Battle Under the Big Top,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5673,608922,Yu-Gi-Oh! ARC-V: Circus Surprise!,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5674,608923,Yu-Gi-Oh! ARC-V: The Show Must Go On,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5675,608924,Yu-Gi-Oh! ARC-V: In It To Win It,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5676,608925,Yu-Gi-Oh! ARC-V: Menu Venue: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5677,608926,Yu-Gi-Oh! ARC-V: Menu Venue: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5678,608927,Yu-Gi-Oh! ARC-V: Trapped in a Card,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5679,608928,Yu-Gi-Oh! ARC-V: Quiz Quagmire: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5680,608929,Yu-Gi-Oh! ARC-V: Quiz Quagmire: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5681,608930,Yu-Gi-Oh! ARC-V: Beyond Belief,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5682,608931,Yu-Gi-Oh! ARC-V: A Date With Fate: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5683,608932,Yu-Gi-Oh! ARC-V: A Date With Fate: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5684,608933,Yu-Gi-Oh! ARC-V: For Our Tomorrows,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5685,608934,Yu-Gi-Oh! ARC-V: Battle Between Buddies: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5686,608935,Yu-Gi-Oh! ARC-V: Battle Between Buddies: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5687,608936,Yu-Gi-Oh! ARC-V: Challengers Assemble,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5688,608937,Yu-Gi-Oh! ARC-V: Something Fishy,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5689,608938,Yu-Gi-Oh! ARC-V: Fusion Foes,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5690,608939,Yu-Gi-Oh! ARC-V: Gong the Strong,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5691,608940,Yu-Gi-Oh! ARC-V: The Pendulum Swings Both Ways: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
5692,608941,Yu-Gi-Oh! ARC-V: The Pendulum Swings Both Ways: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5693,608942,Yu-Gi-Oh! ARC-V: Making the Cut: Part 1,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Sci-fi', 'Action-Adventure']",$2.99 
5694,608943,Yu-Gi-Oh! ARC-V: Making the Cut: Part 2,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Sci-fi', 'Anime', 'Action-Adventure']",$2.99 
