,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
6832,1400520,Nomads of Driftland,Star Drifters,Star Drifters,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$0.00 
6833,1400530,Metin2 – Conqueror Pack,WEBZEN Inc.,Gameforge 4D GmbH,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$0.00 
6834,1400540,TERA Battle Arena - Elleon Hero DLC,"KRAFTON, Inc.",Gameforge 4D GmbH,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$0.00 
6835,1400551,Similo: Spookies,Horrible Guild,Horrible Guild,n/a,"0 .. 20,000",['Casual'],n/a,$0.00 
6836,1400570,Hakoniwa Explorer Plus Demo,suxamethonium,PLAYISM,n/a,"0 .. 20,000",[''],n/a,$0.00 
6837,1400590,Summer in Mara - OST,Chibig,Chibig,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']",n/a,$0.00 
6838,1400600,Toxastra Demo,AmalGame,AmalGame,n/a,"0 .. 20,000",[''],n/a,$0.00 
6839,1400610,One Drunken Knight,Professional Imagination,Professional Imagination,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
6840,1400620,Ballsy! World Cup 2020,Properly Decent,Properly Decent,n/a,"0 .. 20,000","['Action', 'Indie', 'Sports']","['Action', 'Sports', 'Arcade', 'Pixel Graphics', 'Top-Down', 'Retro', 'Team-Based', 'Local Co-Op', 'Indie', 'Local Multiplayer', 'Singleplayer']",$4.99 
6841,1400630,Afterthought,Studio Moondowner,Studio Moondowner,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6842,1400650,Cruel TD,Studio idiot,FutureGame,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Strategy', 'Casual', 'Singleplayer', 'Tower Defense', 'Third Person', 'Tactical', 'PvE', 'Combat', 'Indie', 'Cute', 'Relaxing']",$1.99 
6843,1400680,Impossible Mission II,"Epyx, Inc.",Pixel Games UK,n/a,"100,000 .. 200,000","['Action', 'Strategy']","['Metroidvania', 'Puzzle-Platformer', 'Side Scroller', 'Hacking', '2D Platformer', 'Cyberpunk', 'Investigation', 'Exploration', 'Strategy', 'Parkour', 'Platformer', '2D', 'Action', 'Detective', 'Procedural Generation', 'Puzzle', 'Colorful', 'Pixel Graphics', 'Logic', 'Sci-fi']",$4.99 
6844,1400700,Confessions,Peace & Love Games,Peace & Love Games,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
6845,1400720,Hotshot Racing The Official Soundtrack,Lucky Mountain Games,Curve Digital,n/a,"0 .. 20,000",[''],n/a,$0.00 
6846,1400740,Petrol Blood,Swimming Scorpions,Swimming Scorpions,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6847,1400770,Detective Di: The Silk Rose Murders - Art Book,Nupixo Games,Nupixo Games,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$2.54 
6848,1400790,Fantasy Grounds - Aegis of Empires 1: The Book in the Old House,"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$10.99 
6849,1400830,Billie Bust Up,Blueprint Games,Blueprint Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
6850,1400860,Against the Storm Demo,Eremite Games,Eremite Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6851,1400870,When The Night Comes,Lunaris Games,Lunaris Games,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
6852,1400900,Castle Rock Beach VR Compatibility DLC,Matt Newell,caves rd,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$5.99 
6853,1400910,Soundodger 2,Studio Bean,Studio Bean,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']",n/a,$0.00 
6854,1400920,Flood Fill,Tom Domenico,Tom Domenico,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Puzzle', 'Arcade', 'Experimental', '2D', 'Minimalist', 'Atmospheric', 'Singleplayer', 'Logic', 'Grid-Based Movement', '2D Platformer', 'Indie', 'Score Attack', 'Rogue-like', 'Action Roguelike', 'Rogue-lite', 'Level Editor']",$1.99 
6855,1400930,Save the Date,Post Boredom Games,Post Boredom Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Precision Platformer', 'Adventure', 'Casual', 'Time Manipulation', 'Space', 'Colorful', 'Stylized', 'Story Rich', 'Platformer', '3D Platformer', 'Indie', '3D', 'Time Travel', 'Singleplayer']",$0.00 
6856,1400940,Revolution Diabolique,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.00 
6857,1400980,My Neighborhood Arcade,Layer Arcade,Simulated Entertainment,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Racing', 'Sports', 'Strategy', 'Early Access']","['Early Access', 'Action', 'Casual', 'Idler', '3D Platformer', 'FPS', 'Immersive Sim', 'Aliens', 'Atmospheric', 'Cyberpunk', 'Destruction', 'Family Friendly', 'Game Development', 'Relaxing', 'Sci-fi', 'PvE', 'Resource Management', 'Score Attack', 'Singleplayer', 'Arcade']",$0.00 
6858,1401020,Where Is My Vodka?,Bridge Production,Bridge Production ,n/a,"0 .. 20,000","['Indie', 'Massively Multiplayer', 'RPG', 'Simulation']",n/a,$0.00 
6859,1401070,Quest for Runia,Cykyria,Cykyria,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
6860,1401080,Starmind,Fourhorn Games,Fourhorn Games,n/a,"0 .. 20,000","['Action', 'Early Access']","['Bullet Hell', 'Rogue-lite', 'Top-Down Shooter', 'Pixel Graphics', 'Flight', 'Shooter', 'Space Sim', 'Rogue-like', '2D', 'Top-Down', 'Action', 'Space', 'Dark Fantasy', 'Demons', 'Aliens', 'Retro', '1980s', 'Combat', 'Singleplayer', 'Early Access']",$3.99 
6861,1401130,Jajazinho e as Delicias de Cristais,Komacho,Komacho,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
6862,1401140,Operation Citadel Demo,Valentin Lievre,Valentin Lievre,n/a,"0 .. 20,000",[''],n/a,$0.00 
6863,1401150,Black Hole Simulator,PanGuoJun,PanGuoJun,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation', 'Early Access']","['Casual', 'Simulation', 'Experimental', 'Space Sim', 'Sandbox', '3D Platformer', '3D', '3D Vision', 'Realistic', 'Minimalist', 'Stylized', 'Relaxing', 'Science', 'Sci-fi', 'Nature', 'Physics', 'Procedural Generation', 'Flight', 'Singleplayer', 'Early Access']",$0.99 
6864,1401170,World War 2: Strategy Simulator,joynowstudio,joynowstudio,n/a,"0 .. 20,000","['Free to Play', 'Simulation', 'Strategy']",n/a,$0.00 
6865,1401180,Faux Soundtrack,Pelagames,Pelagames,n/a,"0 .. 20,000",[''],n/a,$0.00 
6866,1401190,Buddy's Creative Quest! Soundtrack,Collin Thompson,Collin Thompson,n/a,"0 .. 20,000",[''],n/a,$0.00 
6867,1401220,冷血症骰子,CHARON,Pujia8 Studio,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation']","['Indie', 'RPG', 'Word Game', 'JRPG', 'Visual Novel', 'First-Person', 'Psychological Horror', 'Casual', 'Choices Matter', 'Simulation', 'Singleplayer']",$3.99 
6868,1401260,Singing Iris Demo,WindFieldStudio,HeyBox Interactive,n/a,"0 .. 20,000",[''],n/a,$0.00 
6869,1401310,Take Me Home Demo,Cogoo,Cogoo,n/a,"0 .. 20,000",[''],n/a,$0.00 
6870,1401320,破镜恐惧,幻想理戈游戏开发工作室,幻想理戈游戏开发工作室,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'RPG']","['Visual Novel', 'RPG', 'Lovecraftian', 'Singleplayer', 'Adventure', 'Indie']",$1.99 
6871,1401340,Two Leaves and a bud - Tea Garden Simulator,Flying Robot Studios,Flying Robot Studios,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$0.00 
6872,1401350,沙城觉醒,沙城觉醒,沙城觉醒,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Massively Multiplayer', 'RPG', 'Strategy']","['Casual', 'Strategy', 'RPG', 'Party-Based RPG', 'MMORPG', 'Massively Multiplayer', 'CRPG', '2.5D', 'Mythology', 'PvP', 'Free to Play', 'PvE', 'Co-op', 'Online Co-Op', 'Multiplayer']",$0.00 
6873,1401360,Friendly Find,Dgelioncel,Dgelioncel,n/a,"20,000 .. 50,000","['Indie', 'Strategy']","['Puzzle', 'Experimental', 'Turn-Based Strategy', 'Walking Simulator', 'Interactive Fiction', 'Turn-Based Tactics', '2D', 'Abstract', 'Top-Down', 'Minimalist', 'Pixel Graphics', 'Stylized', 'Text-Based', '1980s', 'Atmospheric', 'Survival', 'Logic', 'Dark', 'Singleplayer', 'Old School']",$1.99 
6874,1401370,Viking City Builder,Roslagen,Roslagen,n/a,"0 .. 20,000","['Indie', 'Strategy']",n/a,$0.00 
6875,1401450,RuneScape Starter Pack,Jagex,Jagex,n/a,"0 .. 20,000","['Massively Multiplayer', 'RPG']",n/a,$14.99 
6876,1401451,RuneScape Standard Pack,Jagex,Jagex,n/a,"0 .. 20,000","['Massively Multiplayer', 'RPG']",n/a,$39.99 
6877,1401452,RuneScape Max Pack,Jagex,Jagex,n/a,"0 .. 20,000","['Massively Multiplayer', 'RPG']",n/a,$129.99 
6878,1401470,Demon Turf Demo,Fabraz,Fabraz,n/a,"0 .. 20,000",[''],n/a,$0.00 
6879,1401490,"Northgard - Brundr & Kaelinn, Clan of the Lynx",Shiro Games,Shiro Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$0.00 
6880,1401520,Sweet Tooth 3,Garage Games,Garage Games,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Puzzle-Platformer', 'Difficult', '2D', 'Relaxing', 'Puzzle', 'Logic', 'Physics', 'Indie', 'Singleplayer']",$1.99 
6881,1401530,Project Existence,Arctic Theory,Arctic Theory,n/a,"20,000 .. 50,000","['Casual', 'Free to Play', 'Indie', 'Massively Multiplayer', 'Simulation', 'Early Access']","['Early Access', 'Simulation', 'Walking Simulator', 'Sandbox', 'Casual', 'Building', 'Exploration', 'Base-Building', 'Funny', 'Economy', 'Massively Multiplayer', 'Management', '3D', 'Third Person', 'Crafting', 'Life Sim', 'Colorful', 'Multiplayer', 'Artificial Intelligence', 'Strategy']",$0.00 
6882,1401540,TinyShot Demo,"Allaith Hammed ""ZAX""",Headup,n/a,"0 .. 20,000",[''],n/a,$0.00 
6883,1401550,Tinkertown Demo,Headup,Headup,n/a,"0 .. 20,000",[''],n/a,$0.00 
6884,1401560,Kilta,myTrueSound,myTrueSound,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy', 'Early Access']",n/a,$0.00 
6885,1401600,Graviter Demo,Emil Markiewicz,No Gravity Game,n/a,"0 .. 20,000",[''],n/a,$0.00 
6886,1401610,Leons Identität,btf,btf,n/a,"20,000 .. 50,000","['Adventure', 'Free to Play']","['Adventure', 'Experimental', 'Point & Click', 'Investigation', 'First-Person', 'Free to Play', 'Realistic', 'Dynamic Narration', 'Narration', 'Singleplayer', 'Exploration', 'Atmospheric', 'Great Soundtrack', 'Story Rich']",$0.00 
6887,1401620,Chesstle,"Devil Kitty Games, LLC","Devil Kitty Games, LLC",n/a,"0 .. 20,000",['Strategy'],n/a,$0.00 
6888,1401630,Stellar Wanderer,Dreambuilder Studios,Crescent Moon Games,n/a,"0 .. 20,000","['Action', 'RPG', 'Simulation']",n/a,$0.00 
6889,1401660,Naked and Afraid: The Game Demo,WeAreWild,Ultimate Games S.A.,n/a,"0 .. 20,000",[''],n/a,$0.00 
6890,1401670,Handy Machines VR,Milan Matonok,Fungamesvr,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'VR', 'Family Friendly', 'Physics', 'Sandbox', 'Building', 'Experimental', 'Relaxing', 'Stylized', 'Strategy', 'Level Editor', 'Indie', 'Simulation', 'Puzzle-Platformer', '3D Platformer', 'Singleplayer', 'VR Only']",$2.99 
6891,1401680,Lust from Beyond: Scarlet,Movie Games Lunarium,Movie Games S.A.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Free to Play', 'Indie']",n/a,$0.00 
6892,1401750,Mission Z,New Waves Games,Softwaves Dist.,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$0.00 
6893,1401760,Jerez's Arena 赫雷斯的角鬥場 Soundtrack,永恆艾莉絲工坊,Eternal Alice Game,n/a,"0 .. 20,000",[''],n/a,$0.00 
6894,1401770,Leif's Adventure: Netherworld Hero Demo,OneManOnMars Art & Games e.K.,OneManOnMars Art & Games e.K.,n/a,"0 .. 20,000",[''],n/a,$0.00 
6895,1401840,Silk Roads: Caravan Kings,Priory Games,Priory Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Interactive Fiction', 'Trading', 'Choose Your Own Adventure', 'Medieval', 'Life Sim', 'Historical', 'Simulation', 'Exploration', 'Management', 'Old School', 'Story Rich', 'Choices Matter', 'Resource Management', '2D', 'Singleplayer', 'Indie', 'Adventure', 'Walking Simulator', 'Nonlinear', 'Experimental']",$7.99 
6896,1401850,Until the Last Plane Demo,CarloC,CarloC,n/a,"0 .. 20,000",[''],n/a,$0.00 
6897,1401860,Rainbow Six Siege - Welcome Pack,Ubisoft Montreal,Ubisoft,n/a,"0 .. 20,000",['Action'],n/a,$9.99 
6898,1401861,Rainbow Six Siege - Welcome Pack Uplay Activation,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6899,1401870,Dark Dealings,Tegridy Ltd,Tegridy Ltd,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Early Access']","['Early Access', 'Action', 'RPG', 'Experimental', 'Action RPG', 'Open World', 'Sandbox', 'Trading', '3D', 'Cartoon', 'Cartoony', 'Psychedelic', 'Stylized', 'Artificial Intelligence', 'Character Customization', 'Choices Matter', 'Driving', 'Flight', 'Hacking', 'Inventory Management']",$34.99 
6900,1401880,Midnight Bike,Vroom Vroom,Beep Beep,n/a,"0 .. 20,000","['Casual', 'Racing']","['Casual', 'Racing', 'Arcade', '3D', 'First-Person', 'Psychedelic', 'Driving', 'Procedural Generation', 'Singleplayer']",$0.99 
6901,1401890,Glorious Tournius,Brewichor Games,Brewichor Games,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
6902,1401900,Knightczech Demo,FridolinSlehacka,FridolinSlehacka,n/a,"0 .. 20,000",[''],n/a,$0.00 
6903,1401920,Chinatown Detective Agency: Day One,General Interactive Co.,General Interactive Co.,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Noir', 'Detective', 'Dark', 'Crime', 'Investigation', 'Point & Click', 'Story Rich', '2D', 'Mystery', 'Management', 'Retro', 'Cyberpunk', 'Time Management', 'Pixel Graphics', 'Choices Matter', 'Dystopian ', 'Futuristic', 'Multiple Endings', 'Old School']",$0.00 
6904,1401940,LuLu Looking For Dogs,Lsq Entertainment,Lsq Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.99 
6905,1401960,Hentai Babe Buffy - Artbook 18+,Hentai Babe,,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$1.59 
6906,1401970,Galaxy Kart VR,VRMonkey,VRMonkey,n/a,"0 .. 20,000",['Racing'],n/a,$0.00 
6907,1401990,Missing Features: 2D,High Level,High Level,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
6908,1402000,Trapped Guys,INFINITY BRIDGE,INFINITY BRIDGE,n/a,"0 .. 20,000","['Casual', 'Indie', 'Massively Multiplayer', 'in Early Access']","['2D Platformer', 'Precision Platformer', 'Pixel Graphics', 'Arcade', 'Casual', 'Emotional', 'Stylized', 'Singleplayer', 'Multiplayer', 'Online Co-Op', 'Score Attack', 'Puzzle', 'Multiple Endings', 'Comedy', 'Cute', '6DOF', 'Family Friendly', 'Adventure', 'Relaxing', 'Colorful']",$1.99 
6909,1402010,Table Soccer Club,J.Li,Limeade Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Sports']",n/a,$0.00 
6910,1402020,SCP: Labrat,Bezbro Games,Bezbro Games,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']",n/a,$0.00 
6911,1402030,Strings Theory,BeautifulBee,BeautifulBee,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$0.00 
6912,1402040,Broken Pieces Demo,Elseware Experience,Elseware Experience,n/a,"0 .. 20,000",[''],n/a,$0.00 
6913,1402060,Dung Beetle Strike,Ryan_Carlos,Ryan_Carlos,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']",n/a,$7.99 
6914,1402070,SOK PRO Demo,Siberian Mouse,Siberian Mouse,n/a,"0 .. 20,000",[''],n/a,$0.00 
6915,1402090,Crisis Wing,Pieslice Productions,Pieslice Productions,n/a,"0 .. 20,000","['Action', 'Indie']","[""Shoot 'Em Up"", 'Bullet Hell', 'Top-Down Shooter', 'Difficult', 'Pixel Graphics', 'Shooter', 'PvE', '2D', 'Arcade', 'Top-Down', 'Linear', 'Action', 'Colorful', 'Score Attack', 'Space', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Singleplayer']",$7.99 
6916,1402100,Spell Karts Demo,Polycat Studios,Polycat Studios,n/a,"0 .. 20,000",[''],n/a,$0.00 
6917,1402140,October Night Games Demo,October Night Games, October Night Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6918,1402150,The Shadow You Demo,Topchan Games, WhisperGames,n/a,"0 .. 20,000",[''],n/a,$0.00 
6919,1402170,ViRo - Ela's Dreamscape,Virtual Romance LLC,Virtual Romance LLC,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$0.00 
6920,1402180,Neon Parasite Demo,Louis Protano,Louis Protano,n/a,"0 .. 20,000",[''],n/a,$0.00 
6921,1402210,Maze Qore Arena Demo,Néotl Empire,Néotl Empire,n/a,"0 .. 20,000",[''],n/a,$0.00 
6922,1402220,Too Good For School Demo,O.T.K Games,Thermite Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6923,1402240,Puppet Master: The Shadow Government Simulator Demo,Chupacabra Game Studios,Chupacabra Game Studios,n/a,"0 .. 20,000",[''],n/a,$0.00 
6924,1402260,Chaos Demo,"ShenaniganZ Studio, LLC","ShenaniganZ Studio, LLC",n/a,"0 .. 20,000",[''],n/a,$0.00 
6925,1402300,Mystic Hammer Demo,PozziSoft,PozziSoft,n/a,"0 .. 20,000",[''],n/a,$0.00 
6926,1402310,Zack 2: Celeste's Map Demo,Smartolivegames,Smartolivegames,n/a,"0 .. 20,000",[''],n/a,$0.00 
6927,1402320,Medal of Honor: Above and Beyond,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6928,1402330,Birchian Flight Simulator Soundtrack OST,BirchTree,BIrchTree,n/a,"0 .. 20,000",[''],n/a,$3.99 
6929,1402340,Championship eSports Manager,Ruby Games,苏州龙游山海网络科技有限公司,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Sports', 'Strategy']",n/a,$0.00 
6930,1402350,12 Labours of Hercules XI: Painted Adventure,Zoom Out Games, Jetdogs Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Strategy']",n/a,$0.00 
6931,1402360,Gravitators Demo,Insular Games,Insular Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6932,1402380,Hogogeist,Hogo Company,Hogo Company,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Adventure', 'Cartoony', 'Stylized', 'Stealth', 'Fantasy', 'Sci-fi', 'Casual', 'Hunting', 'Mystery', 'Investigation', 'Action-Adventure', 'Dungeon Crawler', '3D', 'Colorful', 'First-Person', 'Survival', 'Combat', 'Conversation', 'Singleplayer', 'Indie']",$8 
6933,1402390,Oddity Girls: Virtual World,toOrock,toOrock,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Action', 'Casual', 'Character Action Game', 'Early Access', 'Action Roguelike', 'Hack and Slash', 'PvE', '3D', 'Cute', 'Cartoony', 'Indie', 'Singleplayer', 'Local Co-Op', '4 Player Local', 'Multiplayer']",$0.00 
6934,1402400,Arcanbreak,Kisuarts,Kisuarts,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Horror', 'JRPG', 'Investigation', 'Crime', 'Adventure', 'Exploration', 'Point & Click', '2D', 'Story Rich', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Indie', 'Atmospheric', 'Conspiracy', 'Dark', 'Singleplayer']",$5.99 
6935,1402410,Funny Business with My Precious Coach (Anipuzzle Series),Almond Collective,ISHIN-DENSHIN GAMES,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$4.99 
6936,1402420,Demon Strikes Back,WildPlanet,WildPlanet,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
6937,1402460,BattleStick 2,Noldo,Noldo,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Massively Multiplayer']","['Action', 'Massively Multiplayer', 'Free to Play', '2D', 'Multiplayer', '2D Fighter', 'Physics', 'Casual', 'Fighting', 'Comedy', 'Memes', 'Funny', 'Magic', 'Medieval', 'Tactical', 'Archery', 'Indie', 'PvP', 'Platformer', '2D Platformer']",$0.00 
6938,1402470,The Game is ON Demo,Bigosaur,Bigosaur,n/a,"0 .. 20,000",[''],n/a,$0.00 
6939,1402480,NARAKA: BLADEPOINT - Test Server,24 Entertainment,24 Entertainment,n/a,"0 .. 20,000","['Action', 'Adventure']","['Adventure', 'Action', 'PvP', 'Co-op', 'Online Co-Op', 'Violent', 'Gore']",$0.00 
6940,1402490,BEAUTIFUL DESOLATION Demo,THE BROTHERHOOD,THE BROTHERHOOD,76%,"0 .. 20,000",[''],n/a,$0.00 
6941,1402560,The Moonstone Equation Soundtrack,Andy Buck,,n/a,"0 .. 20,000",[''],n/a,$1.99 
6942,1402570,恶魔反击战 Demo,WildPlanet,WildPlanet,n/a,"0 .. 20,000",[''],n/a,$0.00 
6943,1402580,No Place for the Dissident,David M.,David M.,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Political Sim', 'Dystopian ', 'Outbreak Sim', 'Political', 'Politics', 'Strategy', 'Simulation', 'Economy', 'Management', 'RTS', 'War', 'PvP', 'Lore-Rich', 'Story Rich', 'Choices Matter', 'Historical', 'Philosophical', 'Alternate History', 'Psychological Horror', 'Indie']",$16.99 
6944,1402590,Craftlands Workshoppe Demo,Arvydas Žemaitis,Excalibur Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6945,1402600,Super Bloo Kid Adventure,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6946,1402620,Röki - Deluxe Edition Upgrade,Polygon Treehouse,United Label,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$2.99 
6947,1402630,Freedom Fighters Soundtrack,IO Interactive A/S,IO Interactive A/S,n/a,"0 .. 20,000",[''],n/a,$0.00 
6948,1402640,Full Service Complete Visual Guide,Mazjojo Productions,Herculion,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']",n/a,$14.99 
6949,1402650,Birding Simulator,T-Bull,T-Bull,n/a,"0 .. 20,000","['Adventure', 'Simulation']",n/a,$0.00 
6950,1402680,东方栖霞园 ~ Blue devil in the Belvedere. Demo,东方祈华梦制作组,东方祈华梦制作组,n/a,"0 .. 20,000",[''],n/a,$0.00 
6951,1402690,Against The Moon Soundtrack,Code Heretic,Black Tower,n/a,"0 .. 20,000",[''],n/a,$0.00 
6952,1402710,Against The Moon - Artbook,Code Heretic,Black Tower,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']",n/a,$4.99 
6953,1402720,Bistro Days Demo,Drunk Bunny Games,Kikai Digital,n/a,"0 .. 20,000",[''],n/a,$0.00 
6954,1402730,Pyramid Plunge Demo,PolyCrunch Games,PolyCrunch Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6955,1402740,The Prabbits: Happy Dogfights !,Nodragem Games,Nodragem Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']",n/a,$0.00 
6956,1402750,Simply Hard Platformer Demo,Dromedary Games,Dromedary Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6957,1402790,Shopping Empire Tycoon,Musa GUNGOR,Musa GUNGOR,n/a,"0 .. 20,000","['Indie', 'Early Access']","['Early Access', 'Management', 'Simulation', 'Economy', 'Casual', 'Clicker', 'Immersive Sim', 'Time Management', 'Inventory Management', 'Resource Management', '2D', 'Minimalist', 'Pixel Graphics', 'Colorful', 'Logic', 'Tactical', 'Linear', 'Automation', 'Singleplayer', 'Family Friendly']",$6.99 
6958,1402810,Sudoku3D Demo,Shmurdik,Shmurdik Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6959,1402820,Hostile Mars,Big Rook Games,Big Rook Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Strategy']",n/a,$0.00 
6960,1402840,OshiRabu: Waifus Over Husbandos Original Soundtrack,SukeraSomero,HUBLOTS,n/a,"0 .. 20,000",[''],n/a,$8.99 
6961,1402860,Rekt! Demo,Little Chicken Game Company,No Gravity Games,n/a,"0 .. 20,000",[''],n/a,$0.00 
6962,1402880,Food War TD,William Marques,William Marques Productions,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy', 'Early Access']",n/a,$0.00 
6963,1402890,Observer: System Redux Demo,Bloober Team,Bloober Team SA,n/a,"0 .. 20,000",[''],n/a,$0.00 
6964,1402900,Twilight Memoria,Twilight,YSY Softworks,n/a,"0 .. 20,000","['Adventure', 'RPG']",n/a,$0.00 
6965,1402920,Ultimate Admiral: Age of Sail - Barbary War (FREE for EA buyers),Game-Labs,Game-Labs,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']",n/a,$14.99 
6966,1402930,COVID-20,ADHD GAMES,ADHD GAMES,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Early Access']","['Zombies', 'Action', 'Multiplayer', 'Singleplayer', 'Third-Person Shooter', 'Early Access', 'Gore', 'Indie', 'Team-Based', 'Survival', 'Violent', 'Massively Multiplayer', 'Nudity']",$4.99 
6967,1402960,Speedily,Noah Jaxon,Noah Jaxon,n/a,"0 .. 20,000",['Casual'],n/a,$9.99 
6968,1403010,The Unknown Sock | Interactive Comedy,Bmc Studio,Bmc Studio,n/a,"0 .. 20,000","['Action', 'Adventure']","['Multiple Endings', 'Dating Sim', 'Choices Matter', 'Memes', 'Romance', 'Dark Comedy', 'Dark Humor', 'Comedy', 'Action', 'Funny', 'Story Rich', 'Adventure', 'Well-Written', 'Social Deduction', 'Experimental', 'Interactive Fiction', 'Visual Novel', 'Survival', 'Point & Click', 'Investigation']",$1.99 
6969,1403030,Wanderlost,Eli Segal,Crytivo,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Simulation']",n/a,$0.00 
6970,1403070,A Monster's Expedition Original Soundtrack,Draknek & Friends,Draknek & Friends,n/a,"0 .. 20,000",[''],n/a,$0.00 
