,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
6252,457710,Road Madness,Faton,Faton,n/a,"100,000 .. 200,000","['Action', 'Racing']","['Racing', 'Action']",$0.00 
6253,457720,Blood Code Costume Pack,ZiX Solutions,ZiX Solutions,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation', 'Strategy']","['Indie', 'Casual', 'Strategy', 'Simulation', 'Adventure']",$0.99 
6254,457730,Mushroom Wars 2,Zillion Whales,Zillion Whales,76%,"100,000 .. 200,000","['Action', 'Indie', 'Strategy']","['Strategy', 'Multiplayer', 'Action', 'Indie', 'RTS', 'Tower Defense', 'Tactical', '2D', 'Replay Value', 'Atmospheric', 'Classic']",$14.99 
6255,457760,The Signal From Tölva,Big Robot Ltd,Big Robot Ltd,n/a,"20,000 .. 50,000",['Action'],"['Open World', 'Robots', 'FPS', 'Action', 'Sci-fi', 'Indie', 'Singleplayer', 'Exploration', 'Atmospheric', 'First-Person', 'Shooter', 'Story Rich', 'Futuristic', 'Space', 'Stealth', 'Sniper', 'Science', 'Replay Value', 'Lore-Rich', 'Adventure']",$19.99 
6256,457770,Audio Arena,Skydome Studios,Skydome Studios,n/a,"0 .. 20,000",['Action'],"['Action', 'VR']",$6.99 
6257,457790,Capria: Magic of the Elements,HORN & IVRY,HORN & IVRY,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Indie', 'Casual', 'Action', 'Early Access', 'Fantasy', 'VR']",$0.00 
6258,457810,Sky to Fly: Soulless Leviathan,AIVIK LLC,Absolutist Ltd.,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Racing', 'Simulation', 'Sports']","['Flight', 'Racing', 'Action', 'Indie', 'Adventure', 'Simulation', 'Sports', 'Steampunk']",$3.99 
6259,457820,Outrage,Astronomic Games,New Reality Games,n/a,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG']","['Indie', 'RPG', 'Adventure', 'RPGMaker', 'Cyberpunk']",$3.99 
6260,457830,Hexters - Soundtrack,Musicofmarkku.com,Draconus Entertainment Ltd,n/a,"0 .. 20,000","['Action', 'Simulation', 'Strategy']",n/a,$6.99 
6261,457840,Enter the Gungeon - Soundtrack,Dodge Roll,Devolver Digital,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$6.99 
6262,457841,Enter the Gungeon - Digital Comic,Dodge Roll,Devolver Digital,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$0.00 
6263,457842,Enter the Gungeon - Microtransaction Gun,Dodge Roll,Devolver Digital,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure', 'Rogue-like']",$0.00 
6264,457860,Apollo 11 VR,Immersive VR Education Ltd.,Immersive VR Education Ltd.,n/a,"50,000 .. 100,000","['Adventure', 'Simulation']","['Simulation', 'Adventure', 'VR', 'Space']",$9.69 
6265,457870,Minigame Party VR,Scornz,Scornz,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Indie', 'Action', 'VR']",$0.99 
6266,457890,TumbleSeed,Benedict Fritz,aeiowu,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action Roguelike', 'Indie', 'Action', 'Adventure', 'Nature', 'Rogue-lite', 'Difficult', 'Rogue-like', '2D']",$14.99 
6267,457960,Holopoint,"Alzan Studios, LLC","Alzan Studios, LLC",n/a,"50,000 .. 100,000","['Action', 'Indie', 'Simulation', 'Sports']","['Sports', 'Action', 'Indie', 'VR', 'Simulation', 'Archery']",$14.99 
6268,457980,Adele: Following the Signs,Unosquare,Unosquare,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Platformer', 'Zombies']",$2.99 
6269,457990,The Howler - Soundtrack,Antanas Marcelionis,Antanas Marcelionis,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation', 'Sports', 'Strategy']",n/a,$0.59 
6270,458000,March of the Living,Machine 22,Creaky Corpse Ltd,63%,"50,000 .. 100,000","['Adventure', 'Indie', 'Strategy']","['Survival Horror', 'Rogue-lite', 'Perma Death', 'Survival', 'Zombies', 'Choices Matter', 'Retro', 'Rogue-like', 'RPG', 'Strategy', '2D', 'Post-apocalyptic', 'Story Rich', 'Multiple Endings', 'Procedural Generation', 'Pixel Graphics', 'Old School', 'Combat', 'Singleplayer', 'Immersive']",$14.99 
6271,458010,ZeGame Demo,Jesper The End,Jesper The End,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Casual', 'Adventure', 'Puzzle', 'Relaxing', 'Level Editor', 'Atmospheric', 'Beautiful', 'Great Soundtrack', 'Singleplayer']",$0.00 
6272,458030,StarFringe: Adversus,Casualogic,Trinity Project,n/a,"20,000 .. 50,000","['Strategy', 'Early Access']","['Strategy', 'RTS', 'Base-Building', 'Space', 'Indie', 'Early Access', 'Adventure', 'Action', 'Exploration', '4X', 'Top-Down Shooter', 'Aliens', 'Simulation', 'Wargame', 'Grand Strategy', 'Real Time Tactics', 'Top-Down', 'Beautiful', 'Futuristic', 'Sci-fi']",$6.99 
6273,458040,Hex Gambit,One Man Left Studios,One Man Left Studios,n/a,"0 .. 20,000","['Indie', 'Strategy', 'in Early Access']","['Indie', 'Strategy', 'Turn-Based', 'Tactical', 'Casual', 'Multiplayer', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Turn-Based Combat', 'Board Game', 'PvP', 'Co-op', 'Hex Grid', 'Top-Down', 'Sci-fi', 'Crowdfunded', 'Online Co-Op', 'Asynchronous Multiplayer', 'Competitive', 'Cartoony']",$0.00 
6274,458060,Drusilla Dreams,Seraphim Creations,Seraphim Creations,n/a,"20,000 .. 50,000",['Casual'],"['Casual', 'Visual Novel']",$0.99 
6275,458080,ICARUS.1 Demo,electrolyte,electrolyte,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Action', 'Sci-fi']",$0.00 
6276,458100,Fantasy Tales Online - Frontier Pack,Cold Tea Studio,,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Massively Multiplayer', 'RPG']","['RPG', 'Massively Multiplayer', 'Indie', 'Free to Play']",$19.99 
6277,458110,VReakout,Animate Objects,Animate Objects,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'in Early Access']","['Action', 'Casual', 'Indie', 'VR']",$7.99 
6278,458120,Dimensional (VR-Only) Demo,Brett Jackson,Head Start Design,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Indie', 'Action', 'VR', 'Puzzle', 'VR Only']",$0.00 
6279,458160,"Gremlins, Inc. Uninvited Guests",Alexey Bokulev,Yukitama Creative Industries,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Atmospheric', 'Stylized', 'Steampunk', '2D', 'Singleplayer', 'Replay Value', 'Board Game', 'Multiplayer']",$4.99 
6280,458170,SpiritSphere DX,Eendhoorn Games,Eendhoorn Games,64%,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Sports', 'in Early Access']","['Sports', 'Action', 'Casual', 'Indie', 'Local Multiplayer']",$9.99 
6281,458190,VR0GU3: Unapologetic Hardcore VR Edition,Big Dumb Fun Games,Big Dumb Fun Games,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG']","['Action', 'Indie', 'RPG', 'VR']",$4.99 
6282,458200,Rumpus,Luke Iannini,Luke Iannini,n/a,"0 .. 20,000","['Animation & Modeling', 'Audio Production', 'Design & Illustration', 'Education', 'Early Access']","['Early Access', 'Audio Production', 'Design & Illustration', 'Animation & Modeling', 'Education', 'VR']",$14.99 
6283,458230,Infinite Shooter,Minion Productions Inc.,Minion Productions Inc.,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', ""Shoot 'Em Up"", 'Shooter', 'Arcade']",$1.99 
6284,458250,CS:GO Player Profiles: karrigan - Astralis,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Physics', 'Anime', 'Pixel Graphics', 'Drama']",$0.00 
6285,458260,CS:GO Player Profiles: pashaBiceps - Virtus.Pro,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Anime', 'Physics', 'Pixel Graphics', 'Drama']",$0.00 
6286,458270,CS:GO Player Profiles: Guardian - Na'Vi,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Physics', 'Anime', 'Pixel Graphics', 'Drama']",$0.00 
6287,458280,CS:GO Player Profiles: Happy - Team EnVyUs,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Physics', 'Anime', 'Pixel Graphics', 'Drama']",$0.00 
6288,458290,Space Bit Attack,"Lucid Sight, Inc.","Lucid Sight, Inc.",n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'VR']",$4.99 
6289,458300,CS:GO Player Profiles: fnx - Luminosity,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Pixel Graphics', 'Anime', 'Physics', 'Drama']",$0.00 
6290,458310,CS:GO Player Profiles: Friberg - Ninjas in Pyjamas,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Anime', 'Physics', 'Pixel Graphics', 'Drama']",$0.00 
6291,458320,CS:GO Player Profiles: Maikelele - FaZe,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'FPS', 'Gaming', 'Shooter', 'Action', 'Multiplayer', 'Documentary', 'Online Co-Op', 'First-Person', 'Episodic', 'Massively Multiplayer', 'Singleplayer', 'Casual', 'Adventure', 'Action-Adventure', 'Games Workshop', 'Physics', 'Anime', 'Pixel Graphics', 'Drama']",$0.00 
6292,458330,Vilmonic,Bludgeonsoft,Bludgeonsoft,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Simulation', 'Nature', 'Casual', 'Indie', 'Strategy', 'RPG', 'Adventure', 'Pixel Graphics', 'Sandbox', 'Open World', '2D', 'Rogue-like']",$14.99 
6293,458360,eMedia Piano and Keyboard Method,eMedia Music,eMedia Music,n/a,"0 .. 20,000",['Education'],['Education'],$49.99 
6294,458370,VR Baseball,Rank17,Rank17,n/a,"0 .. 20,000","['Indie', 'Sports']","['Sports', 'Indie', 'VR']",$8.98 
6295,458380,Gahkthun of the Golden Lightning Steam Edition,Liar-soft,MangaGamer,n/a,"0 .. 20,000",['Adventure'],"['Nudity', 'Adventure', 'Visual Novel', 'Anime', 'Steampunk', 'Female Protagonist', 'Singleplayer', 'Story Rich', 'Romance', 'Action', 'Sexual Content']",$39.99 
6296,458400,Spaceport Hope - Soundtrack,team BitClub,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$0.99 
6297,458410,Cabals: Magic & Battle Cards,Kyy Games,Kyy Games,n/a,"20,000 .. 50,000","['Free to Play', 'Strategy', 'Early Access']","['Free to Play', 'Strategy', 'Early Access', 'Card Game']",$0.00 
6298,458420,Last Heroes 3,Warfare Studios,Aldorlea Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['RPGMaker', 'Adventure', 'Indie', 'Strategy', 'RPG', 'Casual', 'Anime']",$2.99 
6299,458440,One Piece Burning Blood - CHARACTER PACK,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
6300,458441,One Piece Burning Blood - CUSTOMIZATION PACK,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6301,458442,One Piece Burning Blood - COSTUME PACK,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
6302,458443,One Piece Burning Blood - Golden Luffy,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],['Action'],$0.00 
6303,458444,One Piece Burning Blood - Platinum Luffy,"Spike Chunsoft Co., Ltd.",,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6304,458445,One Piece Burning Blood - Wanted Pack,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],['Action'],$14.99 
6305,458450,GAIN,Worldgame entertainement,Worldgame entertainment ,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Stealth', 'Difficult', 'First-Person']",$4.99 
6306,458460,One Piece Burning Blood - PREORDER BONUS,"Spike Chunsoft Co., Ltd.",BANDAI NAMCO Entertainment,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6307,458470,Grim Legends 3: The Dark City,Artifex Mundi,Artifex Mundi,n/a,"50,000 .. 100,000","['Adventure', 'Casual']","['Hidden Object', 'Casual', 'Adventure', 'Point & Click', 'Female Protagonist', 'Fantasy', 'Family Friendly', 'Puzzle', 'Atmospheric', 'Story Rich', 'Singleplayer', 'Horror', '2D', 'Colorful', 'Relaxing', 'Violent', 'Mystery', 'Great Soundtrack', 'Short', 'Cute']",$2.99 
6308,458480,Mythic Wonders: The Philosopher's Stone,Organic 2 Digital Studio,Artifex Mundi,n/a,"20,000 .. 50,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object', 'Point & Click', 'Puzzle', 'Female Protagonist', 'Singleplayer', 'Family Friendly', 'Horror', '2D', 'Fantasy', 'Great Soundtrack', 'Atmospheric', 'Story Rich', 'Mystery', 'Indie', 'Relaxing', 'Cartoony', 'Colorful', 'Short']",$9.99 
6309,458490,Who Must Die,White Chamber,Plug In Digital,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']","['Adventure', 'Indie', 'Simulation', 'Horror']",$6.99 
6310,458500,Babylon 2055 Pinball,Shine Research,Plug In Digital,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Arcade', 'Pinball', '2D']",$3.99 
6311,458510,Zombie Pinball,Shine Research,Plug In Digital,n/a,"0 .. 20,000",['Casual'],"['Casual', 'Pinball', 'Arcade', 'Zombies', 'Horror']",$4.99 
6312,458520,Wrath of Anna,Lorenzo Ent.,Lorenzo Ent.,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie', 'in Early Access']","['Indie', 'Action', 'Violent', 'Gore', 'Adventure', 'Steampunk', 'FPS', 'Early Access', 'Sandbox', 'Survival', 'Open World', 'Base-Building', 'Mechs', 'Crafting', 'Multiplayer']",$19.99 
6313,458530,Epistory - Original Soundtrack,Fishing Cactus,Fishing Cactus,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Adventure', 'Indie', 'Story Rich', 'Atmospheric', 'RPG', 'Typing', 'Exploration']",$4.99 
6314,458540,Lines,Gamious,Gamious,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle']",$4.99 
6315,458560,Plastic Playground,Tomorrow Arts,GP Games,n/a,"100,000 .. 200,000","['Action', 'Free to Play']","['Free to Play', 'Action', 'FPS', 'Multiplayer', 'Shooter']",$0.00 
6316,458580,Windlands 2,Psytec Games Ltd,Psytec Games Ltd,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Adventure', 'Indie', 'VR', 'Co-op', 'VR Only']",$29.99 
6317,458590,ABE VR,Hammerhead VR,Hammerhead VR,n/a,"50,000 .. 100,000",['Adventure'],"['Adventure', 'VR', 'Horror', 'Free to Play', 'Psychological Horror']",$0.00 
6318,458600,ZRoll,KxONE,Bitlock Studio,n/a,"100,000 .. 200,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure']",$0.99 
6319,458620,SONAR - Celemony Melodyne 4 Essential Demo,Cakewalk,,n/a,"0 .. 20,000",['Audio Production'],n/a,$0.00 
6320,458630,Political Animals,Squeaky Wheel,Positech Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Political Sim', 'Simulation', 'Strategy', 'Indie', 'Politics', 'Political', 'Board Game', 'Satire', 'Turn-Based', 'Singleplayer', 'Management', 'Family Friendly', 'Funny', 'Education', '2D', 'Resource Management', 'Turn-Based Tactics', 'Character Customization', 'Turn-Based Strategy', 'Local Multiplayer']",$14.99 
6321,458640,Big Pharma: Marketing and Malpractice,Twice Circled,Positech Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Strategy', 'Indie', 'Simulation']",$5.99 
6322,458660,The Slimeking's Tower,CodeManu,RevampedPRO,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']","['Action', 'Adventure', 'Indie', 'RPG', 'Action Roguelike', 'Early Access', 'Rogue-lite', 'Rogue-like']",$0.00 
6323,458670,Hack Slash Backstab OST,MAGIC Spell Studios,MAGIC Spell Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$0.00 
6324,458680,Auto Age: Standoff,Phantom Compass,Phantom Compass,59%,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Multiplayer', 'Driving', '1980s', 'Fast-Paced', '4 Player Local', 'Great Soundtrack', 'Retro', 'Team-Based', 'Cartoony', 'Co-op', 'Replay Value', 'Destruction', 'Female Protagonist', 'Online Co-Op', 'Futuristic', 'Sci-fi', 'Vehicular Combat', 'Automobile Sim']",$9.99 
6325,458700,Cursor Challenge,Insane Dreamers,Insane Dreamers,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', '2D', 'Singleplayer', 'Action', 'Difficult', 'Co-op', 'Local Co-Op', 'Bullet Hell']",$0.99 
6326,458710,Kingdom Rush Frontiers - Tower Defense,Ironhide Game Studio,Ironhide Game Studio,n/a,"200,000 .. 500,000","['Indie', 'Strategy']","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D', 'Funny', 'Casual', 'Difficult', 'Magic', 'Touch-Friendly', 'Action', 'Adventure', 'Colorful', 'Pixel Graphics', 'Free to Play', 'Building', 'RTS', 'Cartoon', 'Great Soundtrack']",$9.99 
6327,458730,Conception II: Children of the Seven Stars,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",n/a,"20,000 .. 50,000",['RPG'],"['RPG', 'Anime', 'JRPG', 'Dating Sim', 'Nudity', 'Dungeon Crawler', 'Sexual Content', 'Visual Novel', 'Cute', 'Singleplayer', 'Story Rich', 'Psychological Horror']",$19.99 
6328,458740,OPUS: The Day We Found Earth Original Soundtrack,Team Signal,,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie']",$6.99 
6329,458750,FireAlpaca SE,PGN Inc,PGN Inc,n/a,"0 .. 20,000","['Design & Illustration', 'Photo Editing']","['Design & Illustration', 'Photo Editing']",$39.99 
6330,458760,Palinurus,Watercress Studios,Watercress Studios,n/a,"0 .. 20,000",['Free to Play'],"['Free to Play', 'Visual Novel', 'Anime', 'Story Rich', 'Memes']",$0.00 
6331,458770,WRC 6 FIA World Rally Championship,KT Racing,Nacon,68%,"20,000 .. 50,000",['Racing'],"['Racing', 'Offroad', 'Driving', 'Multiplayer', 'Automobile Sim', 'Sports', 'Simulation', 'e-sports', 'Arcade']",$44.99 
6332,458790,The House in Fata Morgana Original Soundtrack,Novectacle,,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Soundtrack', 'Visual Novel']",$11.99 
6333,458800,Techwars online - Art book,Argus Games,Argus Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Strategy']",n/a,$0.59 
6334,458810,Void 21 Official Sound Track,Taranasus Studio,,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing']",n/a,$2.99 
6335,458820,"States, Firms, & Households",DMD 'Ware,DMD 'Ware,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy']","['Simulation', 'Strategy', 'Indie']",$29.99 
6336,458830,Snooker Nation Championship,Cherry Pop Games,Cherry Pop Games,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Sports', 'Strategy', 'Early Access']","['Sports', 'Simulation', 'Indie', 'Early Access', 'Strategy', 'Pool']",$3.99 
6337,458840,Trove - Mantle of Power Sampler Edition,Trion Worlds,Trion Worlds,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Massively Multiplayer', 'Adventure', 'RPG', 'Casual', 'Action', 'Free to Play']",$6.79 
6338,458841,Trove - Mantle of Power Fanatic Edition,Trion Worlds,Trion Worlds,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Massively Multiplayer', 'RPG']","['Casual', 'Action', 'Free to Play', 'Massively Multiplayer', 'Adventure', 'RPG']",$16.99 
6339,458860,Order of Battle: Winter War,The Artistocrats,Slitherine Ltd.,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'World War II', 'Turn-Based', 'War', 'Turn-Based Strategy', 'Historical', 'Singleplayer', 'Turn-Based Tactics', 'Hex Grid', 'Tactical', 'Multiplayer', 'Replay Value']",$14.99 
6340,458870,Techwars Online - Original Poster and Soundtrack,Argus Games,,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'Strategy']",n/a,$0.59 
6341,458880,Defend your Crypt Demo,Ratalaika Games S.L.,Ratalaika Games S.L.,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie']",$0.00 
6342,458890,Within VR - Cinematic Virtual Reality,"Within Unlimited, Inc.","Within Unlimited, Inc.",n/a,"20,000 .. 50,000",[''],"['360 Video', 'VR', 'VR Only']",$0.00 
6343,458910,Tabletop Simulator - Tiny Epic Kingdoms + Heroes' Call,Berserk Games,,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Strategy', 'Indie', 'Simulation', 'RPG', 'Casual']",$6.99 
6344,458920,Carnival Games VR,Cat Daddy Games,2K,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual', 'VR']",$19.99 
6345,458930,Cloudlands : VR Minigolf Demo,Futuretown,Futuretown,n/a,"0 .. 20,000",[''],"['Sports', 'Casual', 'VR', 'Mini Golf']",$0.00 
6346,458960,Winning Putt: Golf Online,"WEBZENONNET Co., Ltd.",BANDAI NAMCO Entertainment America,n/a,"100,000 .. 200,000","['Free to Play', 'Massively Multiplayer', 'Simulation', 'Sports']","['Free to Play', 'Sports', 'Golf', 'Simulation', 'Massively Multiplayer', 'Multiplayer', 'Action']",$0.00 
6347,458970,Intruder Alert: Ixian Operations,Frudelsoft,Frudelsoft,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Strategy', 'Indie']",$0.00 
6348,458990,Astral Domine,Spectral Illusions,Spectral Illusions,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'VR', 'Atmospheric', 'Puzzle', 'First-Person', 'Sci-fi', 'Singleplayer', 'Walking Simulator']",$2.99 
6349,459010,Ghost Town Mine Ride & Shootin' Gallery,Spectral Illusions,Spectral Illusions,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Indie', 'Action', 'VR', 'Horror', 'Western', 'Atmospheric', ""Shoot 'Em Up"", 'First-Person', 'Singleplayer']",$8.99 
6350,459020,Melting Hearts: Our Love Will Grow 2,John Wizard,John Wizard,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'RPG', 'Simulation']","['Farming Sim', 'Simulation', 'Life Sim', 'Adventure', 'Indie', 'RPG', 'Agriculture', 'RPGMaker', 'Crafting', 'Story Rich', 'Anime']",$0.00 
6351,459040,Medieval Battlefields - Black Edition,Cateia Games,Libredia,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Indie', 'Medieval', 'Turn-Based']",$9.99 
6352,459050,Wizards:Home,Wildcard Studios,Wildcard Studios,n/a,"0 .. 20,000","['Action', 'Strategy']","['Action', 'Strategy', 'Platformer', 'Controller', 'Family Friendly', 'Magic', 'Puzzle-Platformer']",$4.99 
6353,459070,PARTICLE MACE - Remastered Soundtrack,Andy Wallace,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Adventure', 'Casual', 'Action', 'Indie', 'Strategy']",$0.99 
6354,459080,YIIK: A Postmodern RPG,Ackk Studios,Ysbryd Games,64%,"0 .. 20,000","['Indie', 'RPG']","['JRPG', 'Turn-Based', 'Turn-Based Strategy', 'RPG', 'Third Person', 'Psychological Horror', 'Funny', 'Story Rich', 'Surreal', 'Turn-Based Combat', 'Choices Matter', 'Multiple Endings', 'Narration', 'Anime', 'Colorful', 'Stylized', 'Mystery', 'Psychedelic', ""1990's"", 'Illuminati']",$19.99 
6355,459090,Masquerada: Songs and Shadows,Witching Hour Studios,Ysbryd Games,64%,"50,000 .. 100,000","['Indie', 'RPG']","['Real-Time with Pause', 'Dark Fantasy', 'Party-Based RPG', 'RPG', 'Isometric', 'Linear', 'Magic', 'Lore-Rich', 'Story Rich', 'Drama', '2.5D', 'Hand-drawn', 'Strategy RPG', 'LGBTQ+', 'Tactical RPG', 'Colorful', 'Fantasy', 'Tactical', 'Mystery', 'Great Soundtrack']",$19.99 
6356,459110,Mimpi Dreams OST,Silicon Jelly,,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie']",$0.00 
6357,459120,Train Valley - Germany,Alexey Davydov,Flazm,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Indie', 'Simulation', 'Strategy']",$2.49 
6358,459130,Love in the Glen,Sapphire Dragon Productions,Sapphire Dragon Productions,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Simulation']","['Indie', 'Visual Novel', 'Casual', 'Simulation', 'Otome', 'Female Protagonist', 'Great Soundtrack', 'Dating Sim', 'Story Rich', 'Anime']",$5.99 
6359,459140,The Lion's Song: Episode 2 - Anthology,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Adventure', 'Indie']",$3.99 
6360,459150,Super Cat Herding: Totally Awesome Edition,ZoopTEK,ZoopTEK,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'in Early Access']","['Simulation', 'Sandbox', 'Funny', 'Physics', 'Comedy', 'Casual', 'Indie', 'VR', 'Cats']",$9.99 
