,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
1954,527280,Nights of Azure,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",64%,"20,000 .. 50,000",['RPG'],"['RPG', 'Anime', 'JRPG', 'Female Protagonist', 'Action', 'Hack and Slash', 'Sexual Content', 'Nudity', 'Great Soundtrack', 'Singleplayer', 'Mature', 'Story Rich']",$29.99 
1955,527290,Atelier Firis: The Alchemist and the Mysterious Journey / フィリスのアトリエ ～不思議な旅の錬金術士～,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",n/a,"20,000 .. 50,000",['RPG'],"['RPG', 'Anime', 'JRPG', 'Female Protagonist', 'Cute', 'Crafting', 'Great Soundtrack', 'Singleplayer', 'Adventure', 'Open World', 'Turn-Based Combat', 'Fantasy', 'Turn-Based', 'Nudity']",$59.99 
1956,527300,DOPAMINE,Synamon Inc.,Synamon Inc.,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie', 'VR']",$3.99 
1957,527310,Bubble Labs VR,Kishan Emens (dev),Kishan Emens,n/a,"0 .. 20,000","['Casual', 'Simulation', 'in Early Access']","['Casual', 'Simulation', 'VR']",$2.99 
1958,527320,Defend the Highlands: World Tour,Kilted Camel,KISS ltd,n/a,"0 .. 20,000","['Indie', 'Strategy', 'in Early Access']","['Strategy', 'Indie']",$9.99 
1959,527330,Grave: VR Prologue,"Broken Window Studios, LLC","Broken Window Studios, LLC",n/a,"0 .. 20,000","['Violent', 'Action', 'Adventure']","['Adventure', 'Action', 'Violent', 'VR', 'Horror']",$7.99 
1960,527340,What The Box?,Bitten Toast Games Inc.,Bitten Toast Games Inc.,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Indie', 'Multiplayer', 'Funny', 'FPS', 'Stealth', 'Arena Shooter', 'Memes', 'Great Soundtrack']",$4.99 
1961,527350,CGWallpapers,Flamy Frog Interactive,Flamy Frog Interactive,n/a,"0 .. 20,000","['Design & Illustration', 'Photo Editing']","['Design & Illustration', 'Photo Editing']",$4.99 
1962,527360,Escape Station,Paul Thornton,Escape Reality UKVR ,n/a,"0 .. 20,000","['Indie', 'Early Access']","['Early Access', 'Indie', 'Adventure', 'VR']",$6.99 
1963,527370,Command LIVE - Spratly Spat,WarfareSims,Slitherine Ltd.,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.97 
1964,527380,Captain Kaon,Engage Pixel,Engage Pixel,n/a,"0 .. 20,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie', '2D', 'Space', 'Shooter', 'Retro', 'Female Protagonist', 'Twin Stick Shooter', 'Singleplayer', 'Physics', 'Aliens', 'Flight', 'Sci-fi', 'Difficult']",$6.99 
1965,527390,Discouraged Workers TEEN - Digital Books,YGGDRASIL STUDIO,YGGDRASIL STUDIO,n/a,"0 .. 20,000",['Indie'],n/a,$2.99 
1966,527400,Honey Rose - Symbolic Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$0.99 
1967,527401,Honey Rose - Sale Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$1.99 
1968,527402,Honey Rose - Humble Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$4.99 
1969,527403,Honey Rose - Impulse Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$7.99 
1970,527404,Honey Rose - Affordable Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$9.99 
1971,527405,Honey Rose - 2016 Standard Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$14.99 
1972,527406,Honey Rose - Patron Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$19.99 
1973,527407,Honey Rose - Above and Beyond Tier,Pehesse,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Strategy']",n/a,$24.99 
1974,527410,AquaNimble - Soundtrack,"DrinkingNails, LLC","DrinkingNails, LLC",n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$4.99 
1975,527420,Demon Hunter 3: Revelation,Brave Giant LTD,Artifex Mundi,n/a,"50,000 .. 100,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object', 'Point & Click', 'Female Protagonist', 'Mystery', 'Horror', 'Fantasy', 'Puzzle', 'Singleplayer', 'Story Rich', 'Demons', 'Atmospheric', 'Indie', '2D', 'Great Soundtrack', 'Family Friendly']",$9.99 
1976,527430,"Warhammer 40,000: Inquisitor - Martyr",NeocoreGames,NeocoreGames,67%,"200,000 .. 500,000","['Action', 'Adventure', 'Indie', 'RPG', 'in Early Access']","['Warhammer 40K', 'RPG', 'Action', 'Action RPG', 'Hack and Slash', 'Adventure', 'Indie', 'Loot', 'Games Workshop', 'Violent', 'Co-op', 'Gore', 'Online Co-Op', 'Sci-fi', 'Multiplayer', 'Isometric', 'Futuristic', 'Singleplayer', 'Early Access', 'Open World']",$49.99 
1977,527440,Rustangelo,JaviteSoft,JaviteSoft,n/a,"0 .. 20,000","['Free to Play', 'Indie']","['Free to Play', 'Indie']",$0.00 
1978,527450,Cockroach Simulator,HFM Games,HFM Games,n/a,"50,000 .. 100,000","['Indie', 'Simulation']","['Simulation', 'Indie', 'Multiplayer', 'Funny', 'Memes', 'Nudity', 'Psychological Horror', 'Survival Horror', 'Horror']",$0.99 
1979,527470,Donuts'n'Justice,FobTi interactive,FobTi interactive,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Action', 'Indie', 'Pixel Graphics', '1980s', 'Local Co-Op', 'Arcade', 'Retro', 'Violent', '2D', ""Shoot 'Em Up"", 'Singleplayer', 'Gore', 'Shooter', 'Funny', 'Blood', 'Difficult', 'Classic', 'Fast-Paced', 'Comedy', 'Casual']",$4.99 
1980,527510,The Legions of Rome,The Tambourine,The Tambourine,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Casual', 'Indie', 'Simulation', 'Strategy']",$2.99 
1981,527520,Strike Force: Arctic Storm,West Forest Games,West Forest Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action']",$1.99 
1982,527530,Kill Game,"Prank, LLC",Cinedigm,n/a,"0 .. 20,000",[''],"['Horror', 'Movie', 'Thriller']",$3.99 
1983,527560,Alone Without Her,Dizzy Media,Dizzy Media,n/a,"0 .. 20,000",['Indie'],n/a,$0.00 
1984,527580,PITCH-HIT ARCADE,Viewer Ready,Viewer Ready,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Sports', 'Strategy']","['Indie', 'Strategy', 'Sports', 'Action', 'Simulation', 'VR', 'VR Only']",$9.99 
1985,527590,Krampus: The Christmas Devil,Snowdog Studio,Cinedigm,n/a,"0 .. 20,000",[''],"['Movie', 'Horror', 'Supernatural']",$3.99 
1986,527610,Rustangelo PRO (Basic),JaviteSoft,JaviteSoft,n/a,"0 .. 20,000","['Design & Illustration', 'Utilities']","['Design & Illustration', 'Utilities', 'Indie']",$4.99 
1987,527620,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2,,,n/a,"0 .. 20,000",[''],"['Animation & Modeling', 'Design & Illustration', 'Tutorial']",$11.99 
1988,527630,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$11.99 
1989,527640,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 1,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1990,527641,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 2,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1991,527642,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 3,,,n/a,"0 .. 20,000",[''],"['Tutorial', 'Animation & Modeling', 'Design & Illustration']",$0.00 
1992,527643,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 4,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1993,527644,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 5,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1994,527645,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 6,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1995,527646,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Modeling 7,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1996,527650,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing 1,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1997,527651,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing 2,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1998,527652,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing 3,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
1999,527660,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 1,,,n/a,"0 .. 20,000",[''],"['Animation & Modeling', 'Design & Illustration', 'Tutorial']",$0.00 
2000,527661,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 2,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
2001,527662,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 3,,,n/a,"0 .. 20,000",[''],"['Animation & Modeling', 'Design & Illustration', 'Tutorial']",$0.00 
2002,527663,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 4,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
2003,527664,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 5,,,n/a,"0 .. 20,000",[''],"['Animation & Modeling', 'Design & Illustration', 'Tutorial']",$0.00 
2004,527665,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2: Blade Texturing Extended 6,,,n/a,"0 .. 20,000",[''],"['Design & Illustration', 'Tutorial', 'Animation & Modeling']",$0.00 
2005,527680,Blade Tutorial: 3Ds Max 2017 and Substance Painter 2,,,n/a,"0 .. 20,000",[''],"['Animation & Modeling', 'Design & Illustration', 'Tutorial']",$11.99 
2006,527700,Containment Initiative,Gwyn Games,Gwyn Games,n/a,"20,000 .. 50,000","['Action', 'Indie', 'in Early Access']","['Action', 'Indie', 'Gore', 'Asymmetric VR', 'Zombies', 'Local Co-Op', 'VR', 'FPS', 'Violent', 'Co-op', 'Blood', 'Gun Customization', 'VR Only']",$2.49 
2007,527710,Crown Champion: Legends of the Arena,Pilgrim Adventures,GrabTheGames,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'RPGMaker', 'Crime', 'Building', 'Puzzle', 'Difficult', 'Turn-Based', 'Action', 'Story Rich', 'Casual', 'JRPG', 'Fantasy', 'Atmospheric', 'Memes', ""Beat 'em up"", 'Sexual Content', 'Pixel Graphics', '2D']",$0.51 
2008,527720,Keep Defending,Faster Time Games Limited,Faster Time Games Limited,n/a,"0 .. 20,000","['Action', 'Indie', 'in Early Access']","['Indie', 'Action', 'VR', 'Archery', 'Tower Defense', 'VR Only']",$4.99 
2009,527730,Bus Tycoon ND (Night and Day),FrameLineNetwork,FrameLineNetwork,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy']",$2.99 
2010,527740,YANKAI'S TRIANGLE,Kenny Sun,Kenny Sun,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle', 'Abstract', 'Colorful', '2D', 'Experimental', 'Singleplayer', 'Difficult', 'Dark', 'Illuminati', 'Horror']",$5.99 
2011,527750,Merger 3D,Mahhaon,Sometimes You,n/a,"200,000 .. 500,000","['Action', 'Indie']","['Action', 'Indie', 'Retro', 'FPS', 'Pixel Graphics', 'First-Person']",$2.99 
2012,527760,Just Hero,Anatoliy Loginovskikh,Sometimes You,n/a,"200,000 .. 500,000","['Casual', 'Indie']","['Indie', 'Casual', 'Platformer']",$0.99 
2013,527770,Russian SuperHero Dead Ivan,Anatoliy Loginovskikh,Sometimes You,n/a,"500,000 .. 1,000,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.99 
2014,527790,Cranium Conundrum,Falling Star Games,Sometimes You,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Indie', 'Early Access']","['Casual', 'Early Access', 'Indie', 'Adventure']",$5.99 
2015,527800,War Cube,Artur Rezende,Artur Rezende,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual', 'Puzzle']",$0.99 
2016,527810,Dynamite Alex,Ryan Silberman,Opium Pulses Entertainment,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Indie', 'Action', 'Pixel Graphics', 'Female Protagonist', 'Singleplayer', 'Platformer', 'Retro', 'Difficult', 'Classic']",$0.99 
2017,527820,Lifestream - A Haunting Text Adventure,Storycentric Worlds,Unimatrix Productions,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Adventure', 'Casual', 'Indie', 'RPG', 'Interactive Fiction', 'Text-Based', 'Mystery', 'Singleplayer', 'Exploration', 'Story Rich']",$2.99 
2018,527830,Naruto Shippuden Uncut: Planetary Devastation,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2019,527831,Naruto Shippuden Uncut: Fourth Hokage,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2020,527832,Naruto Shippuden Uncut: The Two Students,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2021,527833,"Naruto Shippuden Uncut: Big Adventure! The Quest for the Fourth Hokage's Legacy, Part 1",,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2022,527834,"Naruto Shippuden Uncut: Big Adventure! The Quest for the Fourth Hokage's Legacy, Part 2",,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2023,527835,Naruto Shippuden Uncut: Meeting,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2024,527836,Naruto Shippuden Uncut: Origin of Pain,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2025,527837,Naruto Shippuden Uncut: The Tale of Naruto Uzumaki,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2026,527838,Naruto Shippuden Uncut: Hero of the Hidden Leaf,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2027,527839,Naruto Shippuden Uncut: Rookie Teacher Iruka,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2028,527840,Naruto Shippuden Uncut: Iruka's Ordeal,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2029,527841,Naruto Shippuden Uncut: Iruka's Decision,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2030,527842,"Naruto Shippuden Uncut: Kakashi Hatake, The Jonin in Charge",,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2031,527860,PITCH-HIT : DEMO,JJ Castillo,Viewer Ready,n/a,"0 .. 20,000","['Simulation', 'Sports', 'Strategy']","['Indie', 'Strategy', 'Sports', 'Action', 'Simulation', 'VR', 'VR Only']",$0.00 
2032,527880,Dreadful,Green Eye Games,Green Eye Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Action', 'Indie', 'Adventure', 'Early Access', 'Horror', 'Survival Horror', 'Psychological Horror', 'Third-Person Shooter']",$9.99 
2033,527890,Shop-n-Spree: Shopping Paradise,ViquaSoft,Big Fish Games,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Casual', 'Simulation']",$6.99 
2034,527900,Grim Tales: The Bride Collector's Edition,Elephant Games,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object']",$9.99 
2035,527910,Nevertales: Shattered Image Collector's Edition,Mad Head Games,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object']",$9.99 
2036,527920,Farm Tribe 2,CrioGames,Big Fish Games,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Casual', 'Simulation']",$6.99 
2037,527930,Spa Mania 2,Blue Lizard,Big Fish Games,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Simulation', 'Casual']",$6.99 
2038,527940,Mystery Trackers: The Void Collector's Edition,Elephant Games,Big Fish Games,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Adventure', 'Casual', 'Hidden Object']",$9.99 
2039,527950,Divergence: Year Zero,Stained Glass Llama,Stained Glass Llama,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'RPG', 'Early Access']","['Action', 'Indie', 'Massively Multiplayer', 'Early Access', 'RPG']",$19.99 
2040,527960,Fractured State,Mechanical Monocle,Mechanical Monocle,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'RTS']",$0.99 
2041,527980,Virtual Race Car Engineer 2017 Demo,VindexWorks Inc,Race2Play.com,n/a,"0 .. 20,000","['Education', 'Utilities']","['Utilities', 'Education']",$0.00 
2042,527990,Gladiator Trainer,Pilgrim Adventures,Senpai Studios,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie', 'RPG', 'in Early Access']","['RPG', 'RPGMaker', 'Indie', 'Action', 'Adventure', 'Nudity', 'Strategy', 'Singleplayer', '2D', 'Anime', 'Fantasy', 'Difficult']",$0.49 
2043,528000,Rammbock: Berlin Undead: English Audio Dub,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
2044,528010,Eternal Return,Pathless Games,Pathless Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Adventure', 'Action', '2D', 'Metroidvania', 'Pixel Graphics', 'Platformer', 'Retro', 'Dark Fantasy', 'Dungeon Crawler', 'Horror', 'Exploration', 'Blood', '1980s', 'Atmospheric', 'Survival Horror', 'Difficult']",$4.99 
2045,528020,Destroyer,CFlat,Degica,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Simulation']","['Action', 'Casual', 'Indie', 'Simulation', 'VR']",$9.99 
2046,528040,"Axe, Bow & Staff: Digital Artbook",Clewcat Games,,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$0.99 
2047,528050,Tales of Berseria - Summer Holiday Costume Pack,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$11.99 
2048,528051,Tales of Berseria - Pirate Costumes Set,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$6.99 
2049,528052,Tales of Berseria - High School Costumes Set,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['RPG', 'Action']",$11.99 
2050,528053,Tales of Berseria - Maid/Butler Costumes Set,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['RPG', 'Action']",$6.99 
2051,528055,Tales of Berseria - Idolm@ster Costumes Set,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['RPG', 'Action']",$5.99 
2052,528056,Tales of Berseria - Tales of Legacy Bundle,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$6.99 
2053,528057,"Tales of Berseria - Japanese, Fairy, and Menagerie Costumes Set",BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$9.99 
2054,528058,Tales of Berseria - Attachment Set,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,n/a,"0 .. 20,000","['Action', 'RPG']","['RPG', 'Action']",$7.99 
2055,528060,東周列萌志 Philosophic Love,"IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD.","IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD.",n/a,"100,000 .. 200,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Casual', 'Dating Sim', 'Otome', 'Visual Novel', 'Female Protagonist', 'Story Rich', 'Historical', 'Anime']",$0.00 
2056,528070,Solitaire Beach Season,Creobit,8Floor,n/a,"20,000 .. 50,000","['Casual', 'Indie']","['Casual', 'Indie', 'Card Game', 'Solitaire']",$4.99 
2057,528110,Tennis Elbow Manager,Mana Games,Mana Games,n/a,"0 .. 20,000",['Sports'],"['Tennis', 'Sports', 'Management']",$9.99 
2058,528120,Darkness and Flame: Born of Fire,FIVE-BN GAMES,FIVE-BN GAMES,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Casual', 'Adventure', 'Hidden Object', 'Point & Click', 'Female Protagonist']",$6.99 
2059,528140,Kabitis in Bibou's Game,André Bertaglia,André Bertaglia,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$0.99 
2060,528160,Solstice Chronicles: MIA,Ironward,Nkidu Games Inc.,68%,"20,000 .. 50,000","['Action', 'Indie', 'RPG']","['Hack and Slash', 'Twin Stick Shooter', 'Shooter', 'Action RPG', 'RPG', 'Top-Down', 'Story Rich', 'Action', 'Sci-fi', 'Atmospheric', 'Aliens', 'Futuristic', 'Singleplayer', 'Local Co-Op', 'Co-op Campaign', 'Top-Down Shooter', 'Indie', 'Co-op', 'Strategy', 'Horror']",$14.99 
2061,528180,Agricola: All Creatures Big and Small,DIGIDICED,Asmodee Digital,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Board Game']",$6.99 
2062,528190,Carpe Deal 'Em,DDD Wares,DDD Wares,n/a,"0 .. 20,000","['Simulation', 'Strategy', 'in Early Access']","['Simulation', 'Strategy']",$4.99 
2063,528200,VEGAS Pro 14 Edit Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,n/a,"20,000 .. 50,000",['Video Production'],"['Video Production', 'Software', 'Difficult', 'Survival Horror', 'Souls-like']",$199 
2064,528220,Rocket Riot - Soundtrack by SonicPicnic,SonicPicnic,Codeglue,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']",n/a,$3.99 
2065,528230,SYNTHETIK: Legion Rising,Flow Fire Games,Flow Fire Games,n/a,"200,000 .. 500,000","['Action', 'Indie']","['Indie', 'Action', 'Rogue-lite', 'Top-Down Shooter', 'Action Roguelike', 'Online Co-Op', 'Difficult', 'Twin Stick Shooter', 'Co-op', 'Rogue-like', 'Shooter', 'Isometric', 'Bullet Hell', 'Top-Down', 'Robots', 'Cyberpunk', 'Singleplayer', 'Great Soundtrack', 'Multiplayer', 'Tactical']",$19.99 
2066,528250,Patchwork,DIGIDICED,Asmodee Digital,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Indie', 'Board Game']",$6.99 
2067,528260,TITAN SLAYER,"COLOPL, Inc.","COLOPL, Inc.",n/a,"0 .. 20,000",['Action'],"['Action', 'VR', 'Shooter']",$12.99 
2068,528270,NEON Ultra,Pixelbark Games,Pixelbark Games,n/a,"0 .. 20,000",['Action'],"['Action', 'Bullet Hell', ""Shoot 'Em Up"", 'Twin Stick Shooter', 'Shooter', 'Abstract']",$3.99 
2069,528280,Codex of Victory Demo,Ino-Co Plus,1C Company,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Strategy', 'Turn-Based', 'Indie', 'Space', 'Wargame', 'Base-Building', 'Sci-fi', 'Early Access', 'Hex Grid']",$0.00 
2070,528290,Just Hero Soundtrack,Anatoliy Loginovskikh,Sometimes You,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$0.99 
2071,528300,Soulless: Ray Of Hope,Frisky Fatal Games,Meridian4,n/a,"50,000 .. 100,000","['Adventure', 'Indie']","['Side Scroller', 'Precision Platformer', 'Puzzle-Platformer', '2D Platformer', 'Casual', 'Platformer', 'Action-Adventure', 'Silent Protagonist', '2D', 'Cute', 'Story Rich', 'Choices Matter', 'Linear', 'Puzzle', 'Cartoony', 'Colorful', 'Anime', 'Stylized', 'Atmospheric', 'Emotional']",$9.99 
2072,528310,Rustangelo PRO (Advanced),JaviteSoft,JaviteSoft,n/a,"0 .. 20,000","['Design & Illustration', 'Utilities']","['Utilities', 'Design & Illustration', 'Indie']",$9.99 
2073,528330,Rustangelo PRO (Ultimate),JaviteSoft,JaviteSoft,n/a,"0 .. 20,000","['Design & Illustration', 'Utilities']","['Design & Illustration', 'Utilities', 'Indie']",$14.99 
2074,528340,Naruto Shippuden Uncut: Inari's Courage Put to the Test,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2075,528341,Naruto Shippuden Uncut: Naruto's School of Revenge,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2076,528342,Naruto Shippuden Uncut: Gaara's Bond,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2077,528343,Naruto Shippuden Uncut: Naruto: Outbreak,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2078,528344,Naruto Shippuden Uncut: Deploy! Team Tenten,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2079,528345,Naruto Shippuden Uncut: Animal District,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2080,528346,"Naruto Shippuden Uncut: Ah, the Medicine of Youth",,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2081,528347,Naruto Shippuden Uncut: Gutsy Master and Student: The Training,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2082,528348,Naruto Shippuden Uncut: Record of the Gutsy Ninja Master and Student,,,n/a,"0 .. 20,000",[''],n/a,$1.99 
2083,528349,Naruto Shippuden Uncut: Sasuke's Paw Encyclopedia,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2084,528350,Naruto Shippuden Uncut: Naruto and the Old Soldier,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2085,528351,Naruto Shippuden Uncut: Kakashi Love Song,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2086,528352,Naruto Shippuden Uncut: Neji Chronicles,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2087,528360,Naruto Shippuden Uncut: The Man Who Died Twice,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2088,528361,Naruto Shippuden Uncut: The Worst Three-Legged Race,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2089,528362,Naruto Shippuden Uncut: Team 10's Teamwork,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2090,528363,Naruto Shippuden Uncut: Drive Towards Darkness,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2091,528364,Naruto Shippuden Uncut: The Sixth Hokage Danzo,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
2092,528365,Naruto Shippuden Uncut: The Eve of the Five Kage Summit,,,n/a,"0 .. 20,000",[''],n/a,$2.99 
