,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
3735,683591,WorldEnd: What Do You Do at the End of the World? Are You Busy? Will You Save Us?: Chtholly,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3736,683600,Football Mogul 18,"Sports Mogul, Inc.","Sports Mogul, Inc.",n/a,"20,000 .. 50,000","['Casual', 'Simulation', 'Sports', 'Strategy']","['Sports', 'Casual', 'Strategy', 'Simulation', 'Management', 'Football']",$7.99 
3737,683610,SanctuaryRPG: Black Edition - Rogue Potato Collection,Black Shell Games,Black Shell Media,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']","['Action', 'RPG', 'Casual', 'Strategy', 'Adventure', 'Indie']",$4.99 
3738,683620,Excursion,"Glyphs in Lines, LLC","Glyphs in Lines, LLC",n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG']",$0.00 
3739,683630,Half Past Disaster,Golden Age Creative,Golden Age Creative,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Platformer']",$9.99 
3740,683640,"Love Tyrant: I'm Getting In on This, Too x Whoa! Forbidden Love?!",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3741,683641,Love Tyrant: Sniff Sniff x The Only One Who May Hurt Seiji-kun... Is Me,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3742,683642,Love Tyrant: I Can Handle This Myself! x Wassup,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3743,683643,Love Tyrant: I'm Not Going to Lose! x Are You Like Me?,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3744,683644,Love Tyrant: What Is Love? x Kami Is Prostrating Himself Now lolol,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3745,683645,Love Tyrant: Go to the Beach With Me? x It's Not a Matter of Knowing or Not,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3746,683646,Love Tyrant: It's a Festival x How Did It Come to This?!,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3747,683647,"Love Tyrant: Farewell x We're Rivals, Obviously!!",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3748,683648,Love Tyrant: Absolutely... Nothing... x There's Just Something Wrong With Me...,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3749,683649,"Love Tyrant: I'm Here to Stay the Night x I'm... Growing Up, Too",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3750,683650,Love Tyrant: Where Did She Go? x I Apologize for Troubling You Until Now,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3751,683651,"Love Tyrant: Right, Let's All Die! x I Finally Understand",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime']",$1.99 
3752,683660,Minigolf Blast,Game Dev Castle,Top Meadow Inc,n/a,"0 .. 20,000","['Casual', 'Indie', 'Sports', 'Early Access']",n/a,$0.00 
3753,683670,BLOKDODGE,Maxwell Volz,David Zeiser,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Casual']",$0.00 
3754,683680,暴走熊孩,冰雨火独立游戏工作室,冰雨火独立游戏工作室,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Early Access']",n/a,$0.00 
3755,683690,Supermarket Tycoon,Nicholas Rizzo,Nicholas Rizzo,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Simulation', 'Strategy', 'Early Access', 'Indie']",$4.99 
3756,683730,CrownFall,EnchantedLands,EnchantedLands,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Female Protagonist', 'Shooter', 'Top-Down', 'Difficult', 'Top-Down Shooter', 'Fantasy', 'Singleplayer', 'Dark Fantasy', 'Controller', 'Dark']",$0.00 
3757,683740,Nidhogg 2 Soundtrack,Messhof,Messhof,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Indie', 'Action', 'Casual']",$7.99 
3758,683760,Strangers of the Power,Tuomo Laine,Tuomo's games,n/a,"0 .. 20,000","['Casual', 'Indie', 'RPG']","['JRPG', 'Dungeon Crawler', 'Casual', 'Party-Based RPG', 'Female Protagonist', 'RPG', '2D', 'Cute', 'LGBTQ+', 'Funny', 'Turn-Based Combat', 'Team-Based', 'Linear', 'Pixel Graphics', 'Anime', 'Colorful', 'Fantasy', 'Magic', 'Medieval', 'Loot']",$1.99 
3759,683770,Rover Builder,Hatfuls Games,Hatfuls Games,n/a,"0 .. 20,000","['Indie', 'Simulation', 'Strategy', 'Early Access']","['Indie', 'Simulation', 'Strategy', 'Early Access', 'Building']",$9.99 
3760,683790,Tractorball,Ninja Whale Studios,Ninja Whale Studios,n/a,"0 .. 20,000","['Action', 'Indie', 'Racing', 'Sports']","['Action', 'Sports', 'Racing', 'Indie', 'VR', 'Soccer', 'Arcade']",$9.99 
3761,683810,The Dark Age I : Zordon's Empire,SES,SEG,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Adventure']",$0.99 
3762,683830,Weable,SPECTRUM GAMES,Valkyrie Initiative,n/a,"50,000 .. 100,000","['Action', 'Casual', 'Indie']","['Action', 'Casual', 'Indie', 'Top-Down', '2D']",$1.99 
3763,683840,Galaxia Conquestum,Alien Octopus Studio,Alien Octopus Studio,n/a,"20,000 .. 50,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Strategy']",$2.99 
3764,683850,Assassin's Creed Origins - Deluxe Pack,Ubisoft Montreal,,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']","['RPG', 'Adventure', 'Action']",$9.99 
3765,683870,Quest of Vidhuraa,FirstSeed,FirstSeed,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie', 'Platformer', '2D', 'Puzzle-Platformer', 'Great Soundtrack', 'Difficult']",$0.99 
3766,683880,VR Robotics Simulator,MindRend Technologies,MindRend Technologies,n/a,"0 .. 20,000","['Design & Illustration', 'Education', 'Software Training', 'Utilities', 'in Early Access']","['Education', 'Design & Illustration', 'Utilities', 'Software Training', 'VR', 'VR Only']",$9.99 
3767,683890,Operation Sheep Defense,spdr870,spdr870,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy', 'Tower Defense']",$1.99 
3768,683900,RollerCoaster Tycoon Classic,Origin8 Technologies Ltd.,"Atari, Inc.",n/a,"100,000 .. 200,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Management', 'Classic', 'Retro', 'Sandbox', 'Multiplayer', 'Singleplayer']",$19.99 
3769,683910,System Siege,56 Game Studios,56 Game Studios,n/a,"0 .. 20,000","['Indie', 'Strategy', 'Early Access']","['Early Access', 'Indie', 'Strategy']",$4.99 
3770,683930,A Wonder,Class of 2016-2017,Campus ADN,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Free to Play', 'Indie']","['Free to Play', 'Casual', 'Adventure', 'Indie', 'Horror', 'Multiplayer', 'Female Protagonist']",$0.00 
3771,683940,Lawgivers,Damian Bernardi,SomniumSoft,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Political Sim', 'Simulation', 'Strategy', 'Politics', 'Turn-Based Tactics', 'Sandbox', 'Grand Strategy', 'Political', 'Indie', 'Diplomacy', 'Management', 'Capitalism', 'Turn-Based', 'Turn-Based Strategy', 'Singleplayer', 'Early Access', '2D', 'Addictive']",$7.99 
3772,683960,Tower And Guardian 塔与守护者,ShenZheng,ShenZheng,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Indie', 'Strategy']","['Indie', 'Adventure', 'Casual', 'Strategy', 'Tower Defense']",$0.00 
3773,683970,Entwined: The Perfect Murder,Urchin Games,Impossible Mystery Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Casual', 'Hidden Object']",$5.99 
3774,683990,Star Realms - Cosmic Gambit,White Wizard Games,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$3.99 
3775,683991,Star Realms - United: Assault,White Wizard Games,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
3776,683992,Star Realms - United: Heroes,White Wizard Games,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
3777,683993,Star Realms - United: Command,White Wizard Games,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
3778,683994,Star Realms - United: Missions,White Wizard Games,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$1.99 
3779,684000,Wooden Ocean,Leif Ian Anderson,Self,n/a,"0 .. 20,000","['Indie', 'RPG', 'in Early Access']","['Indie', 'RPG', 'Violent', 'RPGMaker']",$19.99 
3780,684040,Logos,Logos Universe,Bertalan Zoltán e.v.,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy', 'Singleplayer', '2D', 'Casual', 'Zombies', 'Turn-Based Strategy', 'God Game', 'Aliens', 'Sci-fi', 'Card Game', 'Indie', 'Difficult', 'Survival', 'Great Soundtrack']",$4.99 
3781,684050,Achievement Idler: Black,IHM Studio,IHM Studio,n/a,"0 .. 20,000",['Casual'],['Casual'],$0.99 
3782,684060,The Hero Unmasked!,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Choices Matter', 'Text-Based', 'Choose Your Own Adventure']",$5.99 
3783,684070,The Hero Unmasked! Demo,Choice of Games,Choice of Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'Choices Matter', 'Text-Based', 'Choose Your Own Adventure']",$0.00 
3784,684080,Tsukigakirei: Spring and Hard Times,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3785,684081,Tsukigakirei: A Handful of Sand,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$0.99 
3786,684082,Tsukigakirei: Howling at the Moon,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3787,684083,Tsukigakirei: Passing Shower,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3788,684084,Tsukigakirei: Kokoro,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3789,684085,"Tsukigakirei: Run, Melos!",,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3790,684086,Tsukigakirei: First Half: The Road So Far,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3791,684087,Tsukigakirei: Hold Back Nothing When Taking Love,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3792,684088,Tsukigakirei: Vita Sexualis,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3793,684089,Tsukigakirei: The Wind Rises,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3794,684090,Tsukigakirei: The Setting Sun,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3795,684091,Tsukigakirei: An Encouragement of Learning,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3796,684100,Tsukigakirei: And Then,,,n/a,"0 .. 20,000",[''],"['Episodic', 'Anime', 'Romance']",$1.99 
3797,684110,Sokoban Land DX - PaperToys,lightUP,lightUP,n/a,"0 .. 20,000","['Casual', 'Indie']",n/a,$0.00 
3798,684130,Crimson Tide: Operation Online,RaleachGamesStudio,RaleachGamesStudio,n/a,"0 .. 20,000","['Action', 'Massively Multiplayer', 'RPG', 'Simulation']","['Action', 'Simulation', 'Massively Multiplayer', 'Violent', 'Gore', 'RPG', 'Shooter', 'Team-Based', 'PvP', 'First-Person', 'FPS', 'Strategy', 'Online Co-Op', 'War', 'Tactical']",$4.99 
3799,684140,Fantasy Grounds - Disposable Heroes: Fantasy 4E (Token Pack),"SmiteWorks USA, LLC",,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$3.99 
3800,684170,Hexlide,Tooth Decay Entertainment,Tooth Decay Entertainment,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Indie', 'Casual', 'Strategy', 'Puzzle', 'Short', 'Minimalist', 'Relaxing', 'Atmospheric', 'Hex Grid', 'Mouse only', 'Great Soundtrack', 'Singleplayer', 'Turn-Based', 'Logic', 'Turn-Based Strategy', 'Touch-Friendly', '2D']",$4.99 
3801,684200,Icons: Legacy Edition,Wavedash Games,Wavedash Games,n/a,"100,000 .. 200,000","['Action', 'Indie', 'Strategy']","['Indie', 'Fighting', 'Action', 'Multiplayer', 'Strategy', 'Platformer', 'Free to Play', 'Local Multiplayer', 'Early Access']",$4.99 
3802,684210,7,Zac,Zac,n/a,"20,000 .. 50,000","['Adventure', 'Free to Play', 'Indie']","['Free to Play', 'Indie', 'Adventure', 'Puzzle-Platformer']",$0.00 
3803,684230,Madcap Castle,Diel Mormac Games,IDJ Games,n/a,"0 .. 20,000",['Indie'],"['Indie', 'GameMaker', 'Puzzle-Platformer', 'Puzzle']",$9.99 
3804,684240,Juanito Arcade Mayhem - Soundtrack,Game Ever Studio,Game Ever Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$2.99 
3805,684241,Juanito Arcade Mayhem - Artbook,Game Ever Studio,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']",n/a,$1.99 
3806,684250,月之暗面 The Dark Side Of The Moon,一杯烟雨游戏工作室,一杯烟雨游戏工作室,n/a,"20,000 .. 50,000","['Casual', 'Free to Play', 'Indie', 'Strategy']","['Free to Play', 'Casual', 'Indie', 'Strategy']",$0.00 
3807,684260,Phantom Warfare,"VR Dreams Technology Co.,Ltd","VR Dreams Technology Co.,Ltd",n/a,"0 .. 20,000",[''],"['Violent', 'VR']",$14.99 
3808,684270,Silicon Zeroes,PleasingFungus Games,PleasingFungus Games,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie', 'Programming', 'Puzzle', 'Singleplayer', 'Difficult', 'Hacking', 'Education']",$14.99 
3809,684280,Res Judicata: Vale of Myth Demo,Blue Booth Studios,Blue Booth Studios,n/a,"0 .. 20,000",['RPG'],n/a,$0.00 
3810,684290,Juanito Arcade Mayhem - The Animation,Game Ever Studio,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Action', 'Indie', 'Adventure', 'Casual']",$0.99 
3811,684300,BLADENET,Flyleap Studios,Flyleap Studios,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Violent', 'Casual', 'Multiplayer', 'Cyberpunk']",$6.99 
3812,684320,HOT PINK,Wildgrass,Wildgrass,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Colorful', 'Arcade', 'Action', 'Fast-Paced', 'Score Attack', 'Procedural Generation', 'Classic', 'Singleplayer', 'Retro', 'Stylized', 'Great Soundtrack', '2D', 'Family Friendly', 'Sci-fi', 'Touch-Friendly', 'Difficult', 'Indie']",$9.99 
3813,684330,Impromptu Vector Field Painter,Impromptu Games,Impromptu Games,n/a,"0 .. 20,000","['Animation & Modeling', 'Utilities']","['Utilities', 'Animation & Modeling', 'VR']",$19.99 
3814,684340,"""Project Whateley""",The Domaginarium,The Domaginarium,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']","['Early Access', 'Action', 'Indie', 'Adventure', 'Lovecraftian', 'Female Protagonist', 'Platformer', 'Stealth', 'Singleplayer', 'Sci-fi', 'Atmospheric', 'Puzzle-Platformer', '3D Platformer', 'Survival Horror']",$0.00 
3815,684360,Soulslayer - Original Soundtrack,开水工作室,NVLMaker,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']",n/a,$3.99 
3816,684380,MermaidVR Video Player,Mermaid VR Inc.,Mermaid VR Inc.,n/a,"20,000 .. 50,000","['Utilities', 'Video Production']","['Utilities', 'Video Production', 'VR', 'Free to Play', 'VR Only']",$0.00 
3817,684400,Power War:The First Men,Andrea Mancuso,Ferman Studio,n/a,"0 .. 20,000","['Action', 'Indie', 'Massively Multiplayer', 'in Early Access']","['Indie', 'Massively Multiplayer', 'Action', 'Violent', 'Multiplayer', 'FPS']",$0.00 
3818,684410,Bridge Constructor Portal,ClockStone,Headup,77%,"200,000 .. 500,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Puzzle', 'Physics', 'Building', 'Singleplayer', '2D', 'Comedy', 'Difficult', 'Level Editor', 'Sci-fi', 'Casual', '2.5D', 'Indie', 'Sandbox', 'Funny', 'Family Friendly', 'Education', 'Games Workshop', 'Co-op']",$2.99 
3819,684420,Steampunk Syndicate 2,Stereo7 Games,Stereo7 Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Strategy']","['Casual', 'Strategy', 'Indie', 'Action', 'Tower Defense', 'Steampunk']",$1.99 
3820,684430,JU,张公子,张公子,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Puzzle']",$0.99 
3821,684450,Surviving the Aftermath,Iceflake Studios,Paradox Interactive,n/a,"20,000 .. 50,000","['Simulation', 'Strategy', 'Early Access']","['Strategy', 'Simulation', 'City Builder', 'Survival', 'Post-apocalyptic', 'Colony Sim', 'Early Access', 'Singleplayer']",$24.99 
3822,684460,Project Lucie,Bohemia Interactive,Bohemia Interactive,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'VR']",$0.00 
3823,684470,Super Blockbreak 3D,abstract garden,abstract garden,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Casual', 'Building', 'Level Editor', 'Fast-Paced']",$6.99 
3824,684490,MonsterS in haha Island (群妖志),Muggle,Muggle,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Action', 'Adventure', 'Indie']",$0.99 
3825,684510,Orn the tiny forest sprite,FIVE12 GAMES LTD,FIVE12 GAMES LTD,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Action', 'Adventure', 'Platformer']",$8.99 
3826,684530,Lance A Lot: Enhanced Edition,Brimstone,Brimstone,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Action', 'Indie', 'Casual', '4 Player Local', 'Local Multiplayer', 'Physics']",$7.99 
3827,684560,Beyond the Wall,Leprechaun Games,Leprechaun Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Early Access']","['Indie', 'Casual', 'Violent', 'Action', 'Early Access', 'Gore']",$2.99 
3828,684570,Dr. Dungeon's MADMAN!,Robert J. Deutsch,Robert J. Deutsch,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']","['RPG', 'Adventure', 'Strategy']",$14.99 
3829,684580,Shoppe Keep 2 - Online co-op open world first person resource management RPG,Strange Fire,Excalibur Games,n/a,"100,000 .. 200,000","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Trading', 'FPS', 'Exploration', 'Open World', 'Management', 'Sandbox', 'Funny', 'Fishing', 'PvP', 'Building', 'Character Customization', 'Physics', 'Swordplay', 'RPG', 'Strategy', 'First-Person', 'Lore-Rich', 'Capitalism', 'Comedy', 'Medieval']",$9.99 
3830,684590,Tale of Enki: Pilgrimage,Jordan Allen,Enkian Games,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['Adventure', 'Indie', 'RPG', 'JRPG', 'Turn-Based Combat', 'Fantasy', 'Pixel Graphics', 'Singleplayer', '2D', 'Strategy', 'Turn-Based', 'Funny']",$6.99 
3831,684610,Aerofly FS 2 - Q400,IPACS,,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie']",$0.00 
3832,684620,JetX VR,Singularity Lab,Fibrum Limited,n/a,"0 .. 20,000","['Action', 'Casual', 'Racing']","['Racing', 'Action', 'VR', 'FPS', 'Fast-Paced', 'Minimalist', 'Great Soundtrack', 'Colorful', 'Shooter', 'Flight', 'PvP', 'Difficult', 'Atmospheric', 'Team-Based', 'Futuristic', 'Multiplayer', 'Space', 'Sports', 'Replay Value', 'Competitive']",$5.99 
3833,684630,American Truck Simulator - New Mexico,SCS Software,SCS Software,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Simulation', 'Indie', 'Open World', 'America', 'Driving', 'Multiplayer', 'Realistic', 'Singleplayer']",$11.99 
3834,684650,Turret Sector,Kittik Game Studio,Kittik Game Studio,n/a,"0 .. 20,000","['Action', 'Indie', 'Strategy']","['Indie', 'Action', 'Strategy', 'Tower Defense', 'Top-Down Shooter', 'Sci-fi', 'Robots']",$5.99 
3835,684680,Polygoneer,NukGames,NukGames,n/a,"200,000 .. 500,000","['Action', 'Casual', 'Indie']","['Indie', 'Casual', 'Action', 'Arcade', ""Shoot 'Em Up"", 'Singleplayer', '2D', 'Retro', 'Space', 'Top-Down Shooter', 'Great Soundtrack', 'Twin Stick Shooter', 'Score Attack', 'Difficult', 'Music', 'Replay Value', 'Adventure', 'Top-Down', 'Pixel Graphics', '1980s']",$0.99 
3836,684690,Grid Cartographer,David Walters,David Walters,n/a,"0 .. 20,000",['Design & Illustration'],"['Design & Illustration', 'Dungeon Crawler', 'CRPG']",$49.99 
3837,684700,Celestian Tales: Realms Beyond,Ekuator Games,Digital Tribe,n/a,"0 .. 20,000","['Indie', 'RPG']","['RPG', 'Indie']",$14.99 
3838,684710,Celestian Tales: Realms Beyond Demo,Ekuator Games,Digital Tribe Games,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$0.00 
3839,684720,Battlegun,Patron Ibrahim,Patron Ibrahim,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Massively Multiplayer']","['Action', 'Casual', 'Indie', 'Massively Multiplayer', 'War', 'FPS', 'Action-Adventure', 'Action RPG', 'Multiplayer']",$0.49 
3840,684730,People Eater - Soundtrack,Perfect Square Studios LLC,,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
3841,684740,Dungeons 3 Beta,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3842,684760,Waiting on Mary,,,n/a,"0 .. 20,000",['Movie'],n/a,$4.99 
3843,684770,Fall Fear Fly Redemption,Lobaki,Lobaki,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Sports', 'in Early Access']","['Casual', 'Action', 'Indie', 'Sports', 'Adventure', 'VR']",$0.99 
3844,684780,Amnesia Fortnight,2 Player Productions,,n/a,"0 .. 20,000","['Documentary', 'Episodic']","['Gaming', 'Game Development', 'Documentary', 'Episodic']",$0.00 
3845,684800,Log Jammers,Mega Cat Studios,Mega Cat Studios,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Sports', 'Early Access']","['Action', 'Indie', 'Sports', 'Arcade', 'Casual', 'Competitive', 'Controller', 'Pixel Graphics', 'e-sports', 'Early Access', 'PvP', 'Local Multiplayer', 'Soundtrack', 'Multiplayer', 'Zombies', 'Comedy', 'Great Soundtrack', '2D', 'Fantasy', 'Fast-Paced']",$4.99 
3846,684820,Singularity Roller,starmops,starmops,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Indie']","['Action', 'Indie', 'Adventure']",$4.99 
3847,684830,Amiss 13: the Curse,Sim-plistic Studios,Sim-plistic,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG']",n/a,$0.00 
3848,684840,Days Of Purgatory,Gory Gaming,Gory Gaming,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'Early Access']",n/a,$0.00 
3849,684850,DCS: Normandy 1944 Map,Eagle Dynamics SA,Eagle Dynamics SA,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$22.49 
3850,684851,DCS: World War II Assets Pack,Eagle Dynamics SA,Eagle Dynamics SA,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$29.99 
3851,684870,Spiral Splatter,Neonchimp Games,Sometimes You,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Arcade', 'Puzzle']",$4.99 
3852,684930,Fantasy ERA,Fatih KAYA,FKgames,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Massively Multiplayer', 'Strategy', 'Early Access']","['Adventure', 'Strategy', 'Indie', 'Casual', 'Massively Multiplayer', 'Early Access']",$4.99 
3853,684940,LOGistICAL: British Isles,Sacada,Sacada,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Strategy', 'Casual', 'Indie', 'Education', 'Resource Management', 'Puzzle', 'Transportation']",$9.99 
3854,684970,Rules of Destruction,FireBurnGames,FireBurnGames,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'RPG', 'Early Access']","['Adventure', 'Casual', 'Early Access', 'Action', 'RPG']",$7.99 
3855,684980,Sudokube,Phil Blank,Phil Blank,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Puzzle', 'Relaxing', 'Education', '3D', 'Cartoony', 'Colorful', 'Cute', 'Singleplayer', 'Tutorial', 'Minimalist', '2D', 'Building']",$2.99 
3856,685040,Mr Rabbit's Jigsaw Puzzle,Alakhaine Specialist Consulting Limited,Alakhaine Specialist Consulting Limited,n/a,"0 .. 20,000","['Casual', 'Indie']","['Indie', 'Casual']",$1.99 
3857,685050,Spartan,Sinister Cyclops Game Studio,Sinister Cyclops Game Studio,56%,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Platformer', '2D']",$0.99 
3858,685060,Mech Tutorial - 3Ds Max & Substance Painter,ChamferZone,,n/a,"0 .. 20,000",['Tutorial'],"['Animation & Modeling', 'Design & Illustration', 'Mechs', 'Game Development', 'Tutorial']",$39.99 
3859,685070,Mech Tutorial - 3Ds Max & Substance Painter,ChamferZone,,n/a,"0 .. 20,000",['Tutorial'],"['Animation & Modeling', 'Design & Illustration', 'Mechs', 'Game Development', 'Tutorial']",$39.99 
3860,685080,F-5E: Aggressors Air Combat Maneuver Campaign,Maple Flag,Eagle Dynamics SA,n/a,"0 .. 20,000",['Simulation'],['Simulation'],$4.99 
3861,685100,Crafting Dead Dedicated Server,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
3862,685110,Metachromium,Exokit Inc,Exokit Inc,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'RPG', 'Simulation', 'Early Access']","['Free to Play', 'Simulation', 'Indie', 'Adventure', 'Action', 'RPG', 'Early Access', 'VR', 'Casual', 'Building']",$0.00 
3863,685120,Geometry World,Eder Gabriel,Eder Gabriel,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie']",$0.99 
3864,685130,Radar Defense,Adage Games,Adage Games,n/a,"0 .. 20,000","['Indie', 'Strategy']","['Indie', 'Strategy']",$4.99 
3865,685140,Zoo Strikers,Big Dream,Big Dream,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Strategy', 'Early Access']",n/a,$0.00 
3866,685180,Above & Below Demo,Marcus Delekta,Marcus Delekta,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$0.00 
3867,685200,Seconds to Square,Fast Fall Studios,Fast Fall Studios,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Early Access']","['Early Access', 'Free to Play', 'Action', 'Indie']",$0.00 
