,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
1955,278930,GIGANTIC ARMY,ASTRO PORT,Henteko Doujin,n/a,"50,000 .. 100,000","['Action', 'Indie']","['Action', 'Indie', 'Mechs', 'Platformer', 'Shooter', ""Shoot 'Em Up"", 'Arcade', 'Side Scroller', '2D', 'Robots', 'Sci-fi', 'Retro', 'Singleplayer']",$2.99
1956,278970,Digger Online,DiggerWorld Ltd.,DiggerWorld Ltd.,n/a,"200,000 .. 500,000","['Action', 'Adventure']","['Story Rich', 'Action', 'Atmospheric', 'Realistic', 'Shooter', 'Survival', 'First-Person', 'Open World', 'Multiplayer', 'Family Friendly', 'Sandbox', 'Comedy', 'Building', 'Co-op', 'Zombies', 'Adventure', 'Simulation', 'RPG', 'Indie', 'Crafting']",$9.99
1957,279070,9th Dawn II,Valorware,Valorware,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'in Early Access']","['RPG', 'Adventure', 'Indie', 'Action', 'Dungeon Crawler', 'Action RPG', 'Open World', '2D', 'Retro', 'Action-Adventure', 'Rogue-like']",$5.99
1958,279090,Farming Simulator 2013 Lindner Unitrac,Giants Software,Giants Software,n/a,"0 .. 20,000","['Casual', 'Simulation']","['Casual', 'Simulation']",$6.99
1959,279100,Playdie.net Forum Key,,,n/a,"0 .. 20,000",[''],n/a,$0.00
1960,279110,Sacred 3: Malakhim Hero,Keen Games,Deep Silver,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$2.99
1961,279111,Sacred 3: Orc of Thrones,Keen Games,Deep Silver,n/a,"0 .. 20,000",['RPG'],['RPG'],$2.99
1962,279112,Sacred 3: Z4ngr13f Weapon Spirit,Keen Games,Deep Silver,n/a,"0 .. 20,000","['Action', 'RPG']","['Action', 'RPG']",$0.99
1963,279120,Arcane Worlds Demo,Ranmantaru Games,Ranmantaru Games,n/a,"0 .. 20,000","['Action', 'Adventure', 'Early Access', 'Indie', 'Strategy']","['Early Access', 'Indie', 'Adventure', 'Action', 'Sandbox', 'Strategy', 'Open World', 'Singleplayer']",$0.00
1964,279140,Making History: The Great War,Muzzy Lane Software,Factus Games,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Strategy']","['Strategy', 'Simulation', 'World War I', 'Grand Strategy', 'Indie', 'Historical', 'War', 'Turn-Based Strategy', 'Moddable', 'Sandbox', 'Military', 'Multiplayer', 'Singleplayer', 'Replay Value', 'World War II', 'Alternate History', 'Tactical', 'Turn-Based', 'Management', '4X']",$29.99
1965,279160,Ultionus: A Tale of Petty Revenge,Last Dimension,Last Dimension,n/a,"20,000 .. 50,000","['Action', 'Adventure']","['Retro', 'Female Protagonist', 'Action', 'Platformer', 'Pixel Graphics', 'Adventure', 'Indie', 'Sci-fi', '2D', 'Arcade', ""Shoot 'Em Up"", 'Side Scroller', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Difficult']",$6.99
1966,279260,Richard & Alice,Owl Cave,Owl Cave,70%,"50,000 .. 100,000","['Adventure', 'Indie']","['Adventure', 'Indie', 'Point & Click', 'Mystery', 'Crime', 'Noir', 'Story Rich', 'Post-apocalyptic', 'Singleplayer', 'Pixel Graphics', '2D', 'Horror', 'Retro']",$5.99
1967,279280,Ohmicide,Ohm Force,Ohm Force,n/a,"20,000 .. 50,000",['Audio Production'],['Audio Production'],$124.99
1968,279420,Gardens Inc. – From Rakes to Riches,World-Loom,MumboJumbo,n/a,"20,000 .. 50,000","['Casual', 'Simulation', 'Strategy']","['Casual', 'Time Management', 'Simulation', 'Strategy', 'Agriculture']",$9.99
1969,279440,Joe Dever's Lone Wolf HD Remastered,Forge Reply srl,505 Games,78%,"50,000 .. 100,000","['Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'Story Rich', 'Fantasy', 'Choose Your Own Adventure', 'Turn-Based', 'Singleplayer', 'Interactive Fiction']",$14.99
1970,279460,IHF Handball Challenge 14,Neutron Games GmbH,Nacon,n/a,"0 .. 20,000",['Sports'],['Sports'],$9.99
1971,279480,Abalone,,Games-Up,n/a,"20,000 .. 50,000",[''],"['Strategy', 'Casual', 'Board Game', 'Tabletop', 'Turn-Based', 'Turn-Based Strategy', 'Family Friendly', 'Addictive', 'Card Game', 'Multiplayer']",$6.99
1972,279500,Nicolas Eymerich - The Inquisitor - Book 1 : The Plague,Ticonblu,Microids Indie,n/a,"50,000 .. 100,000",['Adventure'],"['Adventure', 'Point & Click', 'Historical']",$4.99
1973,279520,Rage Runner,Hypercane Studios,Plug In Digital,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie', 'Racing', 'Simulation']","['Racing', 'Action', 'Indie', 'Casual', 'Simulation', 'Sci-fi']",$4.99
1974,279540,Pretentious Game,Keybol,Keybol,n/a,"50,000 .. 100,000","['Casual', 'Indie']","['Indie', 'Casual', 'Platformer', 'Puzzle', 'Short']",$1.99
1975,279560,Dracula 4 and 5 - Special Steam Edition,Koalabs,Microids,n/a,"20,000 .. 50,000",['Adventure'],"['Adventure', 'Point & Click', 'Puzzle', 'First-Person', 'Female Protagonist', 'Vampire']",$7.99
1976,279580,Devil's Dare 悪魔の挑戦,Secret Base,Secret Base,n/a,"20,000 .. 50,000","['Action', 'Adventure', 'Casual', 'Indie']","['Action', 'Indie', 'Casual', ""Beat 'em up"", 'Adventure', 'Arcade', 'Local Co-Op', 'Replay Value', '2D', '4 Player Local', 'Zombies', 'Retro']",$12.99
1977,279600,Expansion - Crusader Kings II: Rajas of India,Paradox Development Studio,Paradox Interactive,80%,"0 .. 20,000","['RPG', 'Simulation', 'Strategy']","['Strategy', 'RPG', 'Simulation', 'Grand Strategy', 'Historical', 'Medieval']",$14.99
1978,279601,Crusader Kings II: Turkish Unit Pack,Paradox Development Studio,Paradox Interactive,n/a,"0 .. 20,000","['RPG', 'Simulation', 'Strategy']","['Strategy', 'Simulation', 'RPG']",$1.99
1979,279602,Crusader Kings II: Turkish Portraits,Paradox Development Studio,,n/a,"0 .. 20,000","['RPG', 'Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.99
1980,279603,Crusader Kings II: Songs of India,Paradox Development Studio,,n/a,"0 .. 20,000","['RPG', 'Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.99
1981,279620,Expansion - Europa Universalis IV: Wealth of Nations,Paradox Development Studio,Paradox Interactive,84%,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Grand Strategy']",$9.99
1982,279621,Europa Universalis IV: Muslim Ships Unit Pack,Paradox Development Studio,Paradox Development Studio,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.99
1983,279622,Europa Universalis IV: Trade Nations Unit Pack,Paradox Development Studio,Paradox Development Studio,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation']",$1.99
1984,279623,Expansion - Europa Universalis IV: Res Publica,Paradox Development Studio,Paradox Interactive,79%,"0 .. 20,000","['Simulation', 'Strategy']","['Strategy', 'Simulation', 'Grand Strategy', 'Adventure']",$4.99
1985,279640,The Troma Project,Nekrosoft,TopWare Interactive,n/a,"200,000 .. 500,000","['Indie', 'Strategy']","['Indie', 'Strategy']",$6.99
1986,279720,The I of the Dragon,Primal,TopWare Interactive,n/a,"2,000,000 .. 5,000,000",['RPG'],"['RPG', 'Dragons', 'Singleplayer', 'Simulation']",$6.99
1987,279740,3D ParticleGen Visual FX,Reality Pump,TopWare Interactive,n/a,"100,000 .. 200,000","['Photo Editing', 'Utilities', 'Video Production']","['Utilities', 'Video Production', 'Photo Editing']",$9.99
1988,279800,Grim Legends 2: Song of the Dark Swan,Artifex Mundi,Artifex Mundi,n/a,"100,000 .. 200,000","['Adventure', 'Casual']","['Hidden Object', 'Casual', 'Adventure', 'Point & Click', 'Female Protagonist', 'Puzzle', 'Mystery', 'Family Friendly', 'Fantasy', 'Singleplayer', 'Horror', 'Cartoony', 'Great Soundtrack', 'Relaxing', 'Short', 'Story Rich', 'Atmospheric', '2D', 'Visual Novel', 'Indie']",$9.99
1989,279820,Hardcore Package Part 2 / for Hacker Evolution,exosyphen studios,,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Indie', 'Simulation']",$1.99
1990,279830,Hardcore Package Part 2 / for Hacker Evolution: Untold,exosyphen studios,,n/a,"0 .. 20,000","['Indie', 'Simulation']","['Indie', 'Simulation']",$1.99
1991,279840,ArcheBlade: All Access,Codebrush Games,Codebrush Games,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie']",n/a,$9.99
1992,279900,Soul Axiom,Wales Interactive,Wales Interactive,57%,"0 .. 20,000","['Adventure', 'Indie', 'in Early Access']","['Adventure', 'Indie', 'Cyberpunk', 'Sci-fi', 'Puzzle', 'Exploration', 'Mystery', 'Atmospheric', 'Fantasy', 'Thriller', 'First-Person']",$0.00
1993,279920,Infinity Runner,Wales Interactive,Wales Interactive,56%,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie', 'Werewolves', 'Horror', 'First-Person', 'Sci-fi', 'Runner', 'VR', 'Parkour', 'Space', 'FPS']",$6.99
1994,279940,The Book of Unwritten Tales 2,KING Art,THQ Nordic,80%,"50,000 .. 100,000",['Adventure'],"['Fantasy', 'Singleplayer', 'Adventure', 'Point & Click', 'Atmospheric', 'Parody ', 'Magic', 'Sequel', 'Satire', 'Medieval', 'Linear', '3D', 'Mouse only', 'Dark Fantasy', 'Dragons', '2.5D', 'Family Friendly', 'Dark', 'Dark Comedy', 'Dark Humor']",$29.99
1995,279960,Panzer Corps Grand Campaign '40,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
1996,279961,Panzer Corps Grand Campaign '41,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
1997,279962,Panzer Corps Grand Campaign '42,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
1998,279963,Panzer Corps Grand Campaign '42-'43,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
1999,279964,Panzer Corps Grand Campaign '43,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2000,279965,Panzer Corps Grand Campaign '44 East,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2001,279966,Panzer Corps Grand Campaign '44 West,Panzer Corps,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2002,279967,Panzer Corps Grand Campaign '45 East,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2003,279968,Panzer Corps Grand Campaign '45 West,Flashback Games,Slitherine Ltd.,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2004,279990,Bridge Constructor Playground,ClockStone,Headup,n/a,"50,000 .. 100,000","['Casual', 'Indie', 'RPG', 'Simulation']","['Casual', 'Simulation', 'Indie', 'RPG', 'Puzzle']",$2.99
2005,280010,Gunjitsu,Decent Machine,Beatnik Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Early Access']","['Action', 'Early Access', 'Indie']",$3.99
2006,280030,Guncraft Wild West Block Pack,Exato Games Studio,,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$1.99
2007,280031,Guncraft Under the Sea Block Pack,Exato Games Studio,,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$1.99
2008,280032,Guncraft Deep Cave Block Pack,Exato Games Studio,,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Indie']",$1.99
2009,280040,A Wizard's Lizard,Lost Decade Games,Lost Decade Games,n/a,"50,000 .. 100,000","['Action', 'Indie', 'RPG']","['Action Roguelike', 'Rogue-like', 'RPG', 'Rogue-lite', 'Indie', 'Action', 'Perma Death', 'Procedural Generation', '2D', 'Difficult', 'Singleplayer', 'Dungeon Crawler', 'Adventure', 'Fantasy']",$9.99
2010,280140,Millennium - A New Hope,Aldorlea Games,Aldorlea Games,n/a,"100,000 .. 200,000","['Adventure', 'Casual', 'Indie', 'RPG']","['RPG', 'Indie', 'RPGMaker', 'Female Protagonist', 'Adventure', 'Casual', 'Exploration', 'JRPG', 'Replay Value', 'Story Rich', 'Episodic', 'Great Soundtrack', '2D', 'Anime', 'Fantasy', 'Turn-Based', 'Singleplayer', 'Strategy', 'Pixel Graphics', 'Funny']",$5.99
2011,280160,Aragami,Lince Works,Lince Works,71%,"500,000 .. 1,000,000","['Action', 'Adventure', 'Indie']","['Stealth', 'Ninja', 'Action', 'Assassin', 'Adventure', 'Indie', 'Co-op', 'Multiplayer', 'Third Person', 'Singleplayer', 'Anime', 'Great Soundtrack', 'Atmospheric', 'Online Co-Op', 'Magic', 'Strategy', 'Blood', 'Open World', 'Gore', 'Story Rich']",$19.99
2012,280180,Hover,Midgar Studio,Dear Villagers,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'in Early Access']","['Parkour', 'Multiplayer', 'Open World', 'Action', '3D Platformer', 'Cyberpunk', 'Adventure', 'Great Soundtrack', 'Fast-Paced', 'Indie', 'Third Person', 'Platformer', 'Colorful', 'First-Person', 'Co-op', 'Online Co-Op', 'Sci-fi', 'Stylized', 'PvP', 'Early Access']",$19.99
2013,280200,Eterium,Rogue Earth LLC,Rogue Earth LLC,n/a,"100,000 .. 200,000","['Action', 'Indie']","['Action', 'Indie', 'Space', 'Space Sim', 'Simulation', 'Anime']",$4.99
2014,280220,Creeper World 3: Arc Eternal,Knuckle Cracker,Knuckle Cracker,n/a,"200,000 .. 500,000","['Indie', 'Simulation', 'Strategy']","['Tower Defense', 'Strategy', 'Indie', 'RTS', 'Singleplayer', 'Sci-fi', 'Real-Time with Pause', 'Simulation', 'Base-Building', 'Level Editor', 'Top-Down', 'Addictive', '2D', 'Resource Management', 'Survival', 'Pixel Graphics', 'Real-Time']",$14.99
2015,280320,Adventurer Manager,Vigilant Addiction Studios,"BBEW BBEW, LLC",n/a,"50,000 .. 100,000","['Casual', 'Indie', 'RPG']","['RPG', 'Indie', 'Casual', 'Pixel Graphics', 'Management', 'Singleplayer', 'Simulation', 'Retro', 'Turn-Based', '2D']",$4.99
2016,280360,Interstellaria,Coldrice Games LLC,,n/a,"20,000 .. 50,000","['Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']","['Space', 'Adventure', 'Strategy', 'Simulation', 'Indie', 'RPG', 'Pixel Graphics', 'Sci-fi', '2D', 'Great Soundtrack', 'Trading', 'Real-Time with Pause', 'RTS']",$9.99
2017,280380,Uprising44: The Silent Shadows,DMD Enterprise,DMD Enterprise,n/a,"0 .. 20,000","['Action', 'Strategy']","['Action', 'Strategy', 'World War II', 'Third-Person Shooter']",$1.99
2018,280440,M.A.V.,Bombdog Studios,Bombdog Studios,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Early Access']","['Early Access', 'Action', 'Indie', 'Mechs', 'Multiplayer']",$19.99
2019,280460,Pulstar,Concave Studio,Indietopia Games ,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Indie', 'Action', 'Shooter', 'Singleplayer', 'Co-op', '2D', 'Controller', 'Sci-fi', 'Atmospheric', 'Top-Down', 'Great Soundtrack', 'Twin Stick Shooter', 'Psychedelic', 'Arcade', 'Third Person', 'Local Multiplayer', 'Difficult', ""Shoot 'Em Up""]",$1.99
2020,280500,KRUNCH,LeGrudge & Rugged,LeGrudge & Rugged,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Racing']","['Action', 'Indie', 'Racing', 'Pixel Graphics', 'Singleplayer', '2D', 'Difficult']",$9.99
2021,280520,Crea,Siege Games,Siege Games,n/a,"50,000 .. 100,000","['Action', 'Adventure', 'Indie', 'RPG', 'in Early Access']","['Open World Survival Craft', 'Sandbox', 'Crafting', 'RPG', 'Adventure', '2D', 'Survival', 'Indie', 'Multiplayer', 'Action', 'Pixel Graphics', 'Building', 'Open World', 'Co-op', 'Side Scroller', 'Moddable', 'Platformer', 'Singleplayer', 'Memes', 'Great Soundtrack']",$14.99
2022,280540,GhostControl Inc.,bumblebee,Application Systems Heidelberg,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Turn-Based', 'Indie', 'Simulation', 'Strategy', 'Pixel Graphics', 'Casual', 'Management', 'Turn-Based Tactics', 'Tactical', 'Retro', 'Singleplayer', 'Turn-Based Strategy', 'Isometric', 'Replay Value', 'Kickstarter', 'Character Customization', 'Comedy', 'Zombies', 'Story Rich', 'Horror']",$14.99
2023,280560,Danmaku Unlimited 2,Doragon Entertainment,Doragon Entertainment,n/a,"20,000 .. 50,000","['Action', 'Indie']","['Bullet Hell', ""Shoot 'Em Up"", 'Indie', 'Action', 'Arcade', 'Great Soundtrack', 'Shooter', '2D']",$4.99
2024,280600,BloodLust Shadowhunter,WRF Studios,WRF Studios,n/a,"0 .. 20,000","['Action', 'Indie', 'RPG', 'in Early Access']","['RPG', 'Vampire', 'Action', 'Indie', 'Dungeon Crawler', 'Action RPG', 'Horror', 'Singleplayer']",$12.99
2025,280620,Fiesta Online,,,n/a,"0 .. 20,000",[''],"['Free to Play', 'Anime', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Multiplayer', 'Fantasy', 'Open World']",$0.00
2026,280640,Dark Shadows - Army of Evil,Burian Media Enterprises,Burian Media Enterprises,n/a,"50,000 .. 100,000","['Action', 'Indie', 'RPG']","['Indie', 'Action', 'RPG', 'First-Person', 'Fantasy', 'FPS']",$0.49
2027,280680,Krita,Krita Team,Krita Team,n/a,"100,000 .. 200,000","['Animation & Modeling', 'Design & Illustration', 'Photo Editing']","['Design & Illustration', 'Animation & Modeling', 'Photo Editing', 'Indie', 'Software']",$9.99
2028,280720,Imagine Earth,Serious Brothers,Serious Brothers,n/a,"20,000 .. 50,000","['Indie', 'Simulation', 'Strategy', 'Early Access', 'in Early Access']","['Colony Sim', 'Strategy', 'Simulation', 'City Builder', 'Building', 'Space', 'Indie', 'Early Access', 'Management', 'Space Sim', 'Resource Management', 'Grand Strategy', 'Economy', 'RTS', 'Nature', 'Singleplayer', 'Sandbox', 'Sci-fi', 'Base-Building', 'Crafting']",$19.99
2029,280740,Aperture Tag: The Paint Gun Testing Initiative,Aperture Tag Team,Aperture Tag Team,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Puzzle', 'Mod', 'Indie', 'Adventure', 'Action', 'First-Person', 'Singleplayer', 'Great Soundtrack', 'Casual', 'Sci-fi', 'Co-op', 'FPS', 'Science', 'Funny', 'Parkour', 'Masterpiece', 'Comedy', 'Level Editor', 'Atmospheric', 'Strategy']",$4.99
2030,280760,NS2 - WC14 Titus Emblem,,,n/a,"0 .. 20,000",[''],n/a,$0.00
2031,280761,NS2 - WC14 Saunamen Emblem,,,n/a,"0 .. 20,000",[''],n/a,$0.00
2032,280762,NS2 - WC14 Legendary Snails Emblem,,,n/a,"0 .. 20,000",[''],n/a,$0.00
2033,280763,NS2 - World Championship Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00
2034,280790,Creativerse,Playful Corp.,Playful Corp.,n/a,"2,000,000 .. 5,000,000","['Action', 'Adventure', 'Casual', 'Free to Play', 'Indie', 'Massively Multiplayer', 'RPG', 'Simulation', 'in Early Access']","['Free to Play', 'Open World Survival Craft', 'Multiplayer', 'Survival', 'Open World', 'Building', 'Sandbox', 'Crafting', 'Adventure', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Action', 'Singleplayer', 'RPG', 'Indie', 'Casual', 'Simulation', 'Early Access', 'Voxel']",$0.00
2035,280830,Foosball - Street Edition,Yuisy,Yuisy,n/a,"0 .. 20,000","['Casual', 'Indie', 'Sports']","['Sports', 'Indie', 'Casual', 'Football', 'Soccer']",$4.99
2036,280850,Dollhouse,Creazn Studio,SOEDESCO,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Horror', 'Adventure', 'Nudity', 'Action', 'Indie', 'Multiplayer', 'Noir', 'Survival Horror', 'Female Protagonist', 'Atmospheric', 'Puzzle', 'Detective', 'Story Rich', 'Singleplayer', 'Psychological Horror', 'Blood', 'Survival', 'Linear', 'First-Person', 'Great Soundtrack']",$19.99
2037,280890,Ghostship Aftermath,MAG Studios,MAG Studios,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Indie', 'Horror', 'Action', 'Adventure', 'Survival', 'Sci-fi', 'VR', 'Space', 'FPS', 'Survival Horror', 'Rogue-like']",$9.99
2038,280910,T.E.C. 3001,Phoenix Game Studio,BulkyPix,n/a,"20,000 .. 50,000","['Action', 'Indie', 'Racing']","['Indie', 'Racing', 'Action', 'Runner', 'Fast-Paced', 'Local Co-Op', 'Singleplayer', 'Robots', 'Parkour', 'Sci-fi', 'Multiplayer', 'Platformer']",$0.00
2039,280930,Battlepillars Gold Edition,Hitcents,Hitcents,n/a,"20,000 .. 50,000","['Action', 'Casual', 'Indie', 'Strategy']","['Strategy', 'Action', 'Casual', 'Indie', 'Multiplayer', 'Singleplayer']",$4.99
2040,281050,Vanguard Princess Director's Cut,Tomoaki Sugeno,eigoMANGA,n/a,"0 .. 20,000","['Sexual Content', 'Action', 'Casual', 'Free to Play', 'Indie']","['Action', 'Anime', 'Sexual Content', 'Indie', 'Free to Play', 'Casual', 'Fighting', '2D Fighter']",$0.00
2041,281060,Reversion - The Meeting (2nd Chapter),3f Interactive,3f Interactive,n/a,"50,000 .. 100,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Casual', 'Point & Click', 'Singleplayer', 'Puzzle', 'Hand-drawn', '2D', 'Sci-fi', 'Cartoony', 'Detective', 'Mystery', 'Post-apocalyptic', 'Cartoon']",$4.99
2042,281080,Reversion - The Return (Last Chapter),3f Interactive,3f Interactive,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Casual', 'Point & Click', '2D', 'Singleplayer', 'Puzzle', 'Detective', 'Hand-drawn', 'Mystery', 'Cartoony', 'Cartoon', 'Post-apocalyptic', 'Sci-fi']",$9.99
2043,281100,Batch Converter Plugin,Screaming Bee,,n/a,"0 .. 20,000","['Audio Production', 'Utilities']","['Utilities', 'Audio Production']",$9.99
2044,281102,Text-to-VoIP Plugin,Screaming Bee,,n/a,"0 .. 20,000","['Audio Production', 'Utilities']","['Utilities', 'Audio Production']",$9.99
2045,281103,Voice Splicer Plugin,Screaming Bee,,n/a,"0 .. 20,000","['Audio Production', 'Utilities']","['Utilities', 'Audio Production']",$9.99
2046,281130,Raven's Cry,Reality Pump,TopWare Interactive,27%,"0 .. 20,000","['Adventure', 'RPG']","['RPG', 'Adventure', 'Pirates', 'Open World', 'Third Person', 'Action', 'Singleplayer']",$54.99
2047,281150,Shadow Warrior Demo,Flying Wild Hog,Devolver Digital,73%,"0 .. 20,000","['Action', 'Adventure']","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Shooter', 'Adventure', 'Singleplayer', 'Old School', 'Great Soundtrack', 'Ninja', 'Dark Humor', 'Demons', 'Funny', 'Remake', 'Classic', 'Atmospheric', '3D Vision']",$0.00
2048,281200,A Boy and His Blob,Abstraction Games,Midnight City,n/a,"50,000 .. 100,000",['Adventure'],"['Adventure', 'Puzzle-Platformer', 'Puzzle', 'Family Friendly', '2D', 'Remake', 'Platformer', 'Cute', 'Singleplayer']",$9.99
2049,281220,BloodRayne Betrayal,Abstraction Games,Ziggurat,n/a,"50,000 .. 100,000",['Action'],"['Action', 'Hack and Slash', 'Female Protagonist', 'Platformer', 'Vampire', '2D', 'Gore', 'Singleplayer', 'Side Scroller', 'Anime', 'Indie', 'Blood', 'Difficult', 'Great Soundtrack', ""Beat 'em up"", 'Metroidvania']",$9.99
2050,281240,Adventure Chronicles: The Search For Lost Treasure,Gogii,Strategy First,n/a,"20,000 .. 50,000",['Adventure'],"['Adventure', 'Hidden Object', 'Point & Click']",$4.99
2051,281260,Desert Gunner,Digital Fusion,Digital Fusion Inc.,n/a,"0 .. 20,000",['Action'],"['On-Rails Shooter', 'Action', 'Shooter', 'FPS', 'Walking Simulator']",$2.99
2052,281280,Mashed,Supersonic Software,Strategy First,n/a,"50,000 .. 100,000",['Racing'],"['Racing', 'Local Multiplayer', 'Action', '4 Player Local', 'Arcade', 'Classic', 'Local Co-Op']",$4.99
2053,281340,Call of Duty: Ghosts - Legend Pack - Makarov,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$3.99
2054,281341,Call of Duty: Ghosts - Zakhaev Special Character,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
2055,281342,Call of Duty: Ghosts - Rorke Special Character,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
2056,281343,Call of Duty: Ghosts - Hazmat Special Character,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
2057,281344,Call of Duty: Ghosts - 1987 Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
2058,281345,Call of Duty: Ghosts - Eyeballs Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],n/a,$1.99
2059,281346,Call of Duty: Ghosts - Blunt Force Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],['Action'],$1.99
2060,281347,Call of Duty: Ghosts - Hex Pack,Infinity Ward,Activision,n/a,"0 .. 20,000",['Action'],n/a,$1.99
2061,281350,US and THEM,Icehole Games,Strategy First,n/a,"20,000 .. 50,000",['Strategy'],"['Strategy', 'Turn-Based Strategy', 'Cold War']",$2.99
2062,281370,Real Horror Stories Ultimate Edition,GameORE,Strategy First,n/a,"50,000 .. 100,000",['Indie'],"['Horror', 'Indie', 'Point & Click', 'Comedy', 'Adventure', 'Singleplayer']",$1.99
2063,281390,ORB,Strategy First,Strategy First,n/a,"20,000 .. 50,000",['Strategy'],"['Strategy', 'Space', 'RTS', 'Sci-fi']",$4.99
2064,281410,Ubersoldier II,Burut CT,Strategy First,62%,"100,000 .. 200,000",['Action'],"['Action', 'FPS', 'World War II', 'Shooter', 'Singleplayer', 'First-Person']",$9.99
2065,281430,Clans,Computerhouse,Strategy First,n/a,"20,000 .. 50,000",['RPG'],"['RPG', 'Old School', 'Isometric', 'Action', 'Fantasy', 'Singleplayer']",$2.99
2066,281450,Disciples Sacred Lands Gold,Strategy First,Strategy First,n/a,"50,000 .. 100,000",['Strategy'],"['Strategy', 'Turn-Based', 'Fantasy', 'Classic', 'Turn-Based Strategy', 'Dark Fantasy']",$1.59
2067,281510,Warlock 2: Art book,,,n/a,"0 .. 20,000",[''],n/a,$0.00
2068,281511,Warlock 2 E-book: The Great Mage Game,InoCo,,n/a,"0 .. 20,000",['Strategy'],['Strategy'],$4.99
2069,281560,D.W.A.R.F.S.,ZSK Progres s.c.,Strategy First,n/a,"0 .. 20,000",['Adventure'],"['Adventure', 'Puzzle']",$5.99
2070,281580,Wings Over Europe,Third Wire Productions,Strategy First,62%,"20,000 .. 50,000",['Simulation'],"['Simulation', 'Flight']",$9.99
2071,281600,Agarest Zero - DLC Bundle #1,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$4.99
2072,281601,Agarest Zero - DLC Bundle #2,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']",n/a,$4.99
2073,281602,Agarest Zero - DLC Bundle #3,Idea Factory,Ghostlight LTD,n/a,"0 .. 20,000","['Adventure', 'RPG', 'Strategy']","['RPG', 'Adventure', 'Strategy']",$4.99
